r (cm)      	T (K)       	rho (g/cm3) 	P (dyne/cm2) 	u (cm/s)    	cs (cm/s)   	phi         	L (erg/s)   	L* (erg/s)  	taus        	lambda     
2.352061e+08 	1.455008e+06 	3.941984e-08 	1.131238e+10 	1.154939e+08 	1.551074e+07 	7.580360e+00 	1.782053e+38 	1.778956e+38 	3.682144e+00 	3.089739e-01 	
2.359362e+08 	1.451618e+06 	3.913628e-08 	1.120733e+10 	1.156116e+08 	1.549266e+07 	7.596351e+00 	1.782041e+38 	1.778954e+38 	3.667057e+00 	3.088356e-01 	
2.366685e+08 	1.448238e+06 	3.885488e-08 	1.110330e+10 	1.157290e+08 	1.547461e+07 	7.612350e+00 	1.782030e+38 	1.778952e+38 	3.652043e+00 	3.086967e-01 	
2.374031e+08 	1.444868e+06 	3.857563e-08 	1.100030e+10 	1.158462e+08 	1.545660e+07 	7.628357e+00 	1.782018e+38 	1.778950e+38 	3.637102e+00 	3.085574e-01 	
2.381400e+08 	1.441507e+06 	3.829852e-08 	1.089831e+10 	1.159631e+08 	1.543861e+07 	7.644372e+00 	1.782006e+38 	1.778948e+38 	3.622234e+00 	3.084174e-01 	
2.388792e+08 	1.438156e+06 	3.802352e-08 	1.079732e+10 	1.160797e+08 	1.542066e+07 	7.660394e+00 	1.781995e+38 	1.778947e+38 	3.607438e+00 	3.082770e-01 	
2.396206e+08 	1.434815e+06 	3.775061e-08 	1.069731e+10 	1.161961e+08 	1.540273e+07 	7.676424e+00 	1.781983e+38 	1.778945e+38 	3.592714e+00 	3.081359e-01 	
2.403644e+08 	1.431483e+06 	3.747978e-08 	1.059829e+10 	1.163123e+08 	1.538484e+07 	7.692462e+00 	1.781972e+38 	1.778943e+38 	3.578062e+00 	3.079944e-01 	
2.411105e+08 	1.428160e+06 	3.721101e-08 	1.050024e+10 	1.164281e+08 	1.536697e+07 	7.708507e+00 	1.781960e+38 	1.778941e+38 	3.563480e+00 	3.078523e-01 	
2.418589e+08 	1.424847e+06 	3.694429e-08 	1.040314e+10 	1.165438e+08 	1.534914e+07 	7.724560e+00 	1.781949e+38 	1.778940e+38 	3.548969e+00 	3.077096e-01 	
2.426096e+08 	1.421544e+06 	3.667959e-08 	1.030699e+10 	1.166592e+08 	1.533133e+07 	7.740621e+00 	1.781938e+38 	1.778938e+38 	3.534528e+00 	3.075664e-01 	
2.433626e+08 	1.418250e+06 	3.641691e-08 	1.021179e+10 	1.167743e+08 	1.531356e+07 	7.756689e+00 	1.781926e+38 	1.778936e+38 	3.520157e+00 	3.074226e-01 	
2.441180e+08 	1.414965e+06 	3.615622e-08 	1.011751e+10 	1.168892e+08 	1.529582e+07 	7.772764e+00 	1.781915e+38 	1.778934e+38 	3.505855e+00 	3.072783e-01 	
2.448757e+08 	1.411690e+06 	3.589751e-08 	1.002416e+10 	1.170038e+08 	1.527810e+07 	7.788847e+00 	1.781904e+38 	1.778933e+38 	3.491622e+00 	3.071335e-01 	
2.456358e+08 	1.408424e+06 	3.564076e-08 	9.931710e+09 	1.171182e+08 	1.526042e+07 	7.804938e+00 	1.781893e+38 	1.778931e+38 	3.477458e+00 	3.069880e-01 	
2.463983e+08 	1.405167e+06 	3.538596e-08 	9.840166e+09 	1.172323e+08 	1.524277e+07 	7.821036e+00 	1.781882e+38 	1.778929e+38 	3.463362e+00 	3.068421e-01 	
2.471631e+08 	1.401919e+06 	3.513309e-08 	9.749514e+09 	1.173462e+08 	1.522514e+07 	7.837141e+00 	1.781870e+38 	1.778928e+38 	3.449333e+00 	3.066956e-01 	
2.479302e+08 	1.398681e+06 	3.488214e-08 	9.659745e+09 	1.174598e+08 	1.520755e+07 	7.853253e+00 	1.781859e+38 	1.778926e+38 	3.435372e+00 	3.065485e-01 	
2.486998e+08 	1.395452e+06 	3.463308e-08 	9.570850e+09 	1.175731e+08 	1.518998e+07 	7.869373e+00 	1.781848e+38 	1.778924e+38 	3.421478e+00 	3.064009e-01 	
2.494717e+08 	1.392229e+06 	3.438577e-08 	9.482740e+09 	1.176867e+08 	1.517243e+07 	7.885540e+00 	1.781838e+38 	1.778923e+38 	3.407637e+00 	3.062523e-01 	
2.502461e+08 	1.389019e+06 	3.414047e-08 	9.395566e+09 	1.177996e+08 	1.515493e+07 	7.901674e+00 	1.781827e+38 	1.778921e+38 	3.393875e+00 	3.061035e-01 	
2.510228e+08 	1.385817e+06 	3.389702e-08 	9.309240e+09 	1.179122e+08 	1.513745e+07 	7.917816e+00 	1.781816e+38 	1.778920e+38 	3.380180e+00 	3.059542e-01 	
2.518020e+08 	1.382625e+06 	3.365541e-08 	9.223753e+09 	1.180246e+08 	1.512001e+07 	7.933964e+00 	1.781805e+38 	1.778918e+38 	3.366549e+00 	3.058044e-01 	
2.525836e+08 	1.379441e+06 	3.341562e-08 	9.139096e+09 	1.181367e+08 	1.510259e+07 	7.950120e+00 	1.781794e+38 	1.778917e+38 	3.352984e+00 	3.056539e-01 	
2.533676e+08 	1.376267e+06 	3.317765e-08 	9.055260e+09 	1.182485e+08 	1.508520e+07 	7.966283e+00 	1.781784e+38 	1.778915e+38 	3.339484e+00 	3.055030e-01 	
2.541540e+08 	1.373102e+06 	3.294146e-08 	8.972238e+09 	1.183601e+08 	1.506785e+07 	7.982453e+00 	1.781773e+38 	1.778914e+38 	3.326048e+00 	3.053514e-01 	
2.549429e+08 	1.369945e+06 	3.270706e-08 	8.890020e+09 	1.184715e+08 	1.505052e+07 	7.998630e+00 	1.781762e+38 	1.778912e+38 	3.312675e+00 	3.051993e-01 	
2.557342e+08 	1.366798e+06 	3.247442e-08 	8.808599e+09 	1.185826e+08 	1.503322e+07 	8.014814e+00 	1.781752e+38 	1.778911e+38 	3.299367e+00 	3.050467e-01 	
2.565280e+08 	1.363659e+06 	3.224354e-08 	8.727967e+09 	1.186935e+08 	1.501595e+07 	8.031005e+00 	1.781741e+38 	1.778909e+38 	3.286121e+00 	3.048935e-01 	
2.573242e+08 	1.360529e+06 	3.201439e-08 	8.648116e+09 	1.188041e+08 	1.499871e+07 	8.047203e+00 	1.781730e+38 	1.778908e+38 	3.272938e+00 	3.047397e-01 	
2.581230e+08 	1.357409e+06 	3.178696e-08 	8.569037e+09 	1.189144e+08 	1.498149e+07 	8.063407e+00 	1.781720e+38 	1.778906e+38 	3.259818e+00 	3.045854e-01 	
2.589242e+08 	1.354297e+06 	3.156124e-08 	8.490722e+09 	1.190245e+08 	1.496431e+07 	8.079619e+00 	1.781709e+38 	1.778905e+38 	3.246760e+00 	3.044305e-01 	
2.597278e+08 	1.351193e+06 	3.133722e-08 	8.413165e+09 	1.191344e+08 	1.494716e+07 	8.095837e+00 	1.781699e+38 	1.778903e+38 	3.233764e+00 	3.042751e-01 	
2.605340e+08 	1.348099e+06 	3.111488e-08 	8.336357e+09 	1.192440e+08 	1.493003e+07 	8.112062e+00 	1.781689e+38 	1.778902e+38 	3.220829e+00 	3.041190e-01 	
2.613427e+08 	1.345013e+06 	3.089421e-08 	8.260290e+09 	1.193533e+08 	1.491293e+07 	8.128294e+00 	1.781678e+38 	1.778900e+38 	3.207955e+00 	3.039625e-01 	
2.621539e+08 	1.341936e+06 	3.067519e-08 	8.184958e+09 	1.194625e+08 	1.489587e+07 	8.144533e+00 	1.781668e+38 	1.778899e+38 	3.195141e+00 	3.038053e-01 	
2.629676e+08 	1.338868e+06 	3.045781e-08 	8.110352e+09 	1.195713e+08 	1.487883e+07 	8.160778e+00 	1.781658e+38 	1.778897e+38 	3.182388e+00 	3.036476e-01 	
2.637838e+08 	1.335808e+06 	3.024207e-08 	8.036465e+09 	1.196799e+08 	1.486181e+07 	8.177030e+00 	1.781647e+38 	1.778896e+38 	3.169696e+00 	3.034894e-01 	
2.646026e+08 	1.332757e+06 	3.002793e-08 	7.963290e+09 	1.197883e+08 	1.484483e+07 	8.193288e+00 	1.781637e+38 	1.778895e+38 	3.157062e+00 	3.033305e-01 	
2.654239e+08 	1.329714e+06 	2.981540e-08 	7.890820e+09 	1.198964e+08 	1.482788e+07 	8.209553e+00 	1.781627e+38 	1.778893e+38 	3.144489e+00 	3.031711e-01 	
2.662478e+08 	1.326680e+06 	2.960446e-08 	7.819047e+09 	1.200043e+08 	1.481095e+07 	8.225825e+00 	1.781617e+38 	1.778892e+38 	3.131974e+00 	3.030112e-01 	
2.670742e+08 	1.323655e+06 	2.939510e-08 	7.747965e+09 	1.201119e+08 	1.479405e+07 	8.242103e+00 	1.781607e+38 	1.778891e+38 	3.119518e+00 	3.028506e-01 	
2.679032e+08 	1.320638e+06 	2.918730e-08 	7.677567e+09 	1.202193e+08 	1.477718e+07 	8.258388e+00 	1.781597e+38 	1.778889e+38 	3.107120e+00 	3.026895e-01 	
2.687347e+08 	1.317629e+06 	2.898105e-08 	7.607845e+09 	1.203264e+08 	1.476034e+07 	8.274679e+00 	1.781587e+38 	1.778888e+38 	3.094780e+00 	3.025279e-01 	
2.695689e+08 	1.314629e+06 	2.877635e-08 	7.538792e+09 	1.204333e+08 	1.474353e+07 	8.290977e+00 	1.781577e+38 	1.778887e+38 	3.082498e+00 	3.023657e-01 	
2.704056e+08 	1.311638e+06 	2.857316e-08 	7.470403e+09 	1.205400e+08 	1.472675e+07 	8.307281e+00 	1.781567e+38 	1.778885e+38 	3.070273e+00 	3.022029e-01 	
2.712449e+08 	1.308655e+06 	2.837150e-08 	7.402670e+09 	1.206464e+08 	1.470999e+07 	8.323591e+00 	1.781557e+38 	1.778884e+38 	3.058105e+00 	3.020395e-01 	
2.720868e+08 	1.305680e+06 	2.817133e-08 	7.335586e+09 	1.207525e+08 	1.469326e+07 	8.339908e+00 	1.781547e+38 	1.778883e+38 	3.045994e+00 	3.018756e-01 	
2.729314e+08 	1.302713e+06 	2.797266e-08 	7.269146e+09 	1.208584e+08 	1.467656e+07 	8.356231e+00 	1.781537e+38 	1.778881e+38 	3.033939e+00 	3.017111e-01 	
2.737785e+08 	1.299755e+06 	2.777546e-08 	7.203342e+09 	1.209641e+08 	1.465989e+07 	8.372560e+00 	1.781528e+38 	1.778880e+38 	3.021941e+00 	3.015460e-01 	
2.746283e+08 	1.296805e+06 	2.757974e-08 	7.138168e+09 	1.210695e+08 	1.464324e+07 	8.388896e+00 	1.781518e+38 	1.778879e+38 	3.009998e+00 	3.013804e-01 	
2.754808e+08 	1.293864e+06 	2.738547e-08 	7.073618e+09 	1.211747e+08 	1.462662e+07 	8.405238e+00 	1.781508e+38 	1.778878e+38 	2.998110e+00 	3.012142e-01 	
2.763358e+08 	1.290930e+06 	2.719264e-08 	7.009685e+09 	1.212796e+08 	1.461003e+07 	8.421586e+00 	1.781498e+38 	1.778876e+38 	2.986278e+00 	3.010474e-01 	
2.771936e+08 	1.288005e+06 	2.700124e-08 	6.946363e+09 	1.213843e+08 	1.459347e+07 	8.437940e+00 	1.781489e+38 	1.778875e+38 	2.974500e+00 	3.008801e-01 	
2.780539e+08 	1.285088e+06 	2.681127e-08 	6.883647e+09 	1.214887e+08 	1.457693e+07 	8.454301e+00 	1.781479e+38 	1.778874e+38 	2.962777e+00 	3.007121e-01 	
2.789170e+08 	1.282179e+06 	2.662270e-08 	6.821530e+09 	1.215929e+08 	1.456043e+07 	8.470667e+00 	1.781469e+38 	1.778873e+38 	2.951109e+00 	3.005437e-01 	
2.797828e+08 	1.279278e+06 	2.643553e-08 	6.760006e+09 	1.216969e+08 	1.454395e+07 	8.487040e+00 	1.781460e+38 	1.778871e+38 	2.939494e+00 	3.003746e-01 	
2.806512e+08 	1.276385e+06 	2.624976e-08 	6.699068e+09 	1.218006e+08 	1.452749e+07 	8.503418e+00 	1.781450e+38 	1.778870e+38 	2.927933e+00 	3.002050e-01 	
2.815223e+08 	1.273501e+06 	2.606535e-08 	6.638712e+09 	1.219041e+08 	1.451107e+07 	8.519803e+00 	1.781441e+38 	1.778869e+38 	2.916425e+00 	3.000348e-01 	
2.823961e+08 	1.270624e+06 	2.588232e-08 	6.578931e+09 	1.220073e+08 	1.449467e+07 	8.536194e+00 	1.781431e+38 	1.778868e+38 	2.904970e+00 	2.998640e-01 	
2.832727e+08 	1.267756e+06 	2.570063e-08 	6.519720e+09 	1.221103e+08 	1.447830e+07 	8.552591e+00 	1.781422e+38 	1.778866e+38 	2.893568e+00 	2.996927e-01 	
2.841519e+08 	1.264895e+06 	2.552030e-08 	6.461072e+09 	1.222130e+08 	1.446196e+07 	8.568993e+00 	1.781413e+38 	1.778865e+38 	2.882218e+00 	2.995208e-01 	
2.850339e+08 	1.262042e+06 	2.534129e-08 	6.402983e+09 	1.223155e+08 	1.444564e+07 	8.585402e+00 	1.781403e+38 	1.778864e+38 	2.870920e+00 	2.993483e-01 	
2.859186e+08 	1.259198e+06 	2.516361e-08 	6.345446e+09 	1.224178e+08 	1.442935e+07 	8.601816e+00 	1.781394e+38 	1.778863e+38 	2.859674e+00 	2.991752e-01 	
2.868061e+08 	1.256361e+06 	2.498724e-08 	6.288456e+09 	1.225198e+08 	1.441309e+07 	8.618237e+00 	1.781385e+38 	1.778862e+38 	2.848480e+00 	2.990016e-01 	
2.876963e+08 	1.253532e+06 	2.481217e-08 	6.232008e+09 	1.226216e+08 	1.439685e+07 	8.634663e+00 	1.781375e+38 	1.778861e+38 	2.837337e+00 	2.988274e-01 	
2.885893e+08 	1.250711e+06 	2.463840e-08 	6.176095e+09 	1.227232e+08 	1.438064e+07 	8.651095e+00 	1.781366e+38 	1.778859e+38 	2.826245e+00 	2.986526e-01 	
2.894851e+08 	1.247898e+06 	2.446590e-08 	6.120714e+09 	1.228245e+08 	1.436446e+07 	8.667533e+00 	1.781357e+38 	1.778858e+38 	2.815204e+00 	2.984773e-01 	
2.903836e+08 	1.245092e+06 	2.429468e-08 	6.065858e+09 	1.229255e+08 	1.434830e+07 	8.683976e+00 	1.781348e+38 	1.778857e+38 	2.804213e+00 	2.983014e-01 	
2.912850e+08 	1.242295e+06 	2.412472e-08 	6.011522e+09 	1.230264e+08 	1.433218e+07 	8.700426e+00 	1.781339e+38 	1.778856e+38 	2.793273e+00 	2.981249e-01 	
2.921891e+08 	1.239505e+06 	2.395601e-08 	5.957701e+09 	1.231269e+08 	1.431607e+07 	8.716881e+00 	1.781330e+38 	1.778855e+38 	2.782382e+00 	2.979478e-01 	
2.930960e+08 	1.236723e+06 	2.378855e-08 	5.904390e+09 	1.232273e+08 	1.430000e+07 	8.733342e+00 	1.781320e+38 	1.778854e+38 	2.771541e+00 	2.977702e-01 	
2.940058e+08 	1.233948e+06 	2.362231e-08 	5.851584e+09 	1.233274e+08 	1.428395e+07 	8.749808e+00 	1.781311e+38 	1.778853e+38 	2.760749e+00 	2.975919e-01 	
2.949184e+08 	1.231181e+06 	2.345730e-08 	5.799277e+09 	1.234273e+08 	1.426793e+07 	8.766280e+00 	1.781302e+38 	1.778852e+38 	2.750006e+00 	2.974132e-01 	
2.958338e+08 	1.228422e+06 	2.329350e-08 	5.747466e+09 	1.235269e+08 	1.425193e+07 	8.782758e+00 	1.781293e+38 	1.778850e+38 	2.739313e+00 	2.972338e-01 	
2.967520e+08 	1.225671e+06 	2.313090e-08 	5.696144e+09 	1.236263e+08 	1.423596e+07 	8.799241e+00 	1.781284e+38 	1.778849e+38 	2.728667e+00 	2.970539e-01 	
2.976731e+08 	1.222927e+06 	2.296950e-08 	5.645307e+09 	1.237255e+08 	1.422002e+07 	8.815730e+00 	1.781276e+38 	1.778848e+38 	2.718070e+00 	2.968733e-01 	
2.985971e+08 	1.220191e+06 	2.280928e-08 	5.594950e+09 	1.238244e+08 	1.420410e+07 	8.832225e+00 	1.781267e+38 	1.778847e+38 	2.707521e+00 	2.966923e-01 	
2.995239e+08 	1.217462e+06 	2.265024e-08 	5.545068e+09 	1.239231e+08 	1.418821e+07 	8.848725e+00 	1.781258e+38 	1.778846e+38 	2.697020e+00 	2.965106e-01 	
3.004536e+08 	1.214741e+06 	2.249237e-08 	5.495657e+09 	1.240215e+08 	1.417234e+07 	8.865230e+00 	1.781249e+38 	1.778845e+38 	2.686566e+00 	2.963284e-01 	
3.013862e+08 	1.212027e+06 	2.233565e-08 	5.446712e+09 	1.241198e+08 	1.415650e+07 	8.881741e+00 	1.781240e+38 	1.778844e+38 	2.676159e+00 	2.961456e-01 	
3.023217e+08 	1.209321e+06 	2.218008e-08 	5.398228e+09 	1.242177e+08 	1.414069e+07 	8.898258e+00 	1.781231e+38 	1.778843e+38 	2.665799e+00 	2.959622e-01 	
3.032601e+08 	1.206622e+06 	2.202564e-08 	5.350201e+09 	1.243155e+08 	1.412490e+07 	8.914779e+00 	1.781223e+38 	1.778842e+38 	2.655486e+00 	2.957782e-01 	
3.042014e+08 	1.203931e+06 	2.187234e-08 	5.302626e+09 	1.244130e+08 	1.410914e+07 	8.931307e+00 	1.781214e+38 	1.778841e+38 	2.645220e+00 	2.955937e-01 	
3.051456e+08 	1.201247e+06 	2.172016e-08 	5.255499e+09 	1.245103e+08 	1.409341e+07 	8.947839e+00 	1.781205e+38 	1.778840e+38 	2.634999e+00 	2.954086e-01 	
3.060927e+08 	1.198571e+06 	2.156909e-08 	5.208815e+09 	1.246073e+08 	1.407770e+07 	8.964377e+00 	1.781197e+38 	1.778839e+38 	2.624825e+00 	2.952229e-01 	
3.070428e+08 	1.195902e+06 	2.141913e-08 	5.162570e+09 	1.247041e+08 	1.406201e+07 	8.980921e+00 	1.781188e+38 	1.778838e+38 	2.614697e+00 	2.950366e-01 	
3.079959e+08 	1.193240e+06 	2.127026e-08 	5.116760e+09 	1.248007e+08 	1.404636e+07 	8.997469e+00 	1.781179e+38 	1.778837e+38 	2.604613e+00 	2.948498e-01 	
3.089519e+08 	1.190585e+06 	2.112248e-08 	5.071379e+09 	1.248971e+08 	1.403072e+07 	9.014023e+00 	1.781171e+38 	1.778836e+38 	2.594575e+00 	2.946624e-01 	
3.099108e+08 	1.187938e+06 	2.097578e-08 	5.026425e+09 	1.249932e+08 	1.401512e+07 	9.030582e+00 	1.781162e+38 	1.778834e+38 	2.584582e+00 	2.944744e-01 	
3.108728e+08 	1.185298e+06 	2.083014e-08 	4.981893e+09 	1.250891e+08 	1.399954e+07 	9.047147e+00 	1.781154e+38 	1.778833e+38 	2.574634e+00 	2.942859e-01 	
3.118377e+08 	1.182666e+06 	2.068557e-08 	4.937778e+09 	1.251847e+08 	1.398398e+07 	9.063717e+00 	1.781145e+38 	1.778832e+38 	2.564730e+00 	2.940967e-01 	
3.128056e+08 	1.180040e+06 	2.054205e-08 	4.894076e+09 	1.252801e+08 	1.396845e+07 	9.080292e+00 	1.781137e+38 	1.778831e+38 	2.554871e+00 	2.939070e-01 	
3.137766e+08 	1.177422e+06 	2.039958e-08 	4.850784e+09 	1.253753e+08 	1.395294e+07 	9.096872e+00 	1.781128e+38 	1.778830e+38 	2.545055e+00 	2.937168e-01 	
3.147505e+08 	1.174811e+06 	2.025814e-08 	4.807897e+09 	1.254703e+08 	1.393746e+07 	9.113457e+00 	1.781120e+38 	1.778829e+38 	2.535284e+00 	2.935259e-01 	
3.157275e+08 	1.172207e+06 	2.011774e-08 	4.765412e+09 	1.255650e+08 	1.392201e+07 	9.130047e+00 	1.781111e+38 	1.778828e+38 	2.525556e+00 	2.933345e-01 	
3.167075e+08 	1.169610e+06 	1.997835e-08 	4.723324e+09 	1.256595e+08 	1.390658e+07 	9.146643e+00 	1.781103e+38 	1.778827e+38 	2.515871e+00 	2.931425e-01 	
3.176905e+08 	1.167020e+06 	1.983998e-08 	4.681629e+09 	1.257538e+08 	1.389118e+07 	9.163243e+00 	1.781095e+38 	1.778826e+38 	2.506229e+00 	2.929499e-01 	
3.186766e+08 	1.164438e+06 	1.970261e-08 	4.640324e+09 	1.258478e+08 	1.387580e+07 	9.179849e+00 	1.781086e+38 	1.778825e+38 	2.496630e+00 	2.927568e-01 	
3.196658e+08 	1.161862e+06 	1.956624e-08 	4.599405e+09 	1.259416e+08 	1.386044e+07 	9.196460e+00 	1.781078e+38 	1.778824e+38 	2.487074e+00 	2.925630e-01 	
3.206580e+08 	1.159294e+06 	1.943087e-08 	4.558867e+09 	1.260352e+08 	1.384512e+07 	9.213076e+00 	1.781070e+38 	1.778823e+38 	2.477560e+00 	2.923687e-01 	
3.216533e+08 	1.156732e+06 	1.929647e-08 	4.518708e+09 	1.261285e+08 	1.382981e+07 	9.229696e+00 	1.781062e+38 	1.778822e+38 	2.468088e+00 	2.921739e-01 	
3.226517e+08 	1.154178e+06 	1.916305e-08 	4.478924e+09 	1.262216e+08 	1.381453e+07 	9.246322e+00 	1.781053e+38 	1.778821e+38 	2.458658e+00 	2.919784e-01 	
3.236532e+08 	1.151630e+06 	1.903059e-08 	4.439510e+09 	1.263145e+08 	1.379928e+07 	9.262953e+00 	1.781045e+38 	1.778820e+38 	2.449270e+00 	2.917824e-01 	
3.246578e+08 	1.149090e+06 	1.889910e-08 	4.400463e+09 	1.264072e+08 	1.378405e+07 	9.279589e+00 	1.781037e+38 	1.778819e+38 	2.439924e+00 	2.915858e-01 	
3.256655e+08 	1.146556e+06 	1.876856e-08 	4.361780e+09 	1.264996e+08 	1.376884e+07 	9.296229e+00 	1.781029e+38 	1.778818e+38 	2.430618e+00 	2.913887e-01 	
3.266763e+08 	1.144030e+06 	1.863896e-08 	4.323457e+09 	1.265919e+08 	1.375366e+07 	9.312875e+00 	1.781021e+38 	1.778818e+38 	2.421354e+00 	2.911909e-01 	
3.276903e+08 	1.141510e+06 	1.851030e-08 	4.285490e+09 	1.266838e+08 	1.373851e+07 	9.329525e+00 	1.781013e+38 	1.778817e+38 	2.412131e+00 	2.909926e-01 	
3.287074e+08 	1.138997e+06 	1.838257e-08 	4.247876e+09 	1.267756e+08 	1.372338e+07 	9.346181e+00 	1.781005e+38 	1.778816e+38 	2.402948e+00 	2.907938e-01 	
3.297277e+08 	1.136491e+06 	1.825577e-08 	4.210612e+09 	1.268671e+08 	1.370827e+07 	9.362841e+00 	1.780997e+38 	1.778815e+38 	2.393806e+00 	2.905943e-01 	
3.307512e+08 	1.133991e+06 	1.812988e-08 	4.173694e+09 	1.269585e+08 	1.369319e+07 	9.379506e+00 	1.780989e+38 	1.778814e+38 	2.384704e+00 	2.903943e-01 	
3.317778e+08 	1.131499e+06 	1.800490e-08 	4.137118e+09 	1.270495e+08 	1.367813e+07 	9.396176e+00 	1.780981e+38 	1.778813e+38 	2.375642e+00 	2.901937e-01 	
3.328076e+08 	1.129013e+06 	1.788082e-08 	4.100882e+09 	1.271404e+08 	1.366310e+07 	9.412850e+00 	1.780973e+38 	1.778812e+38 	2.366619e+00 	2.899925e-01 	
3.338406e+08 	1.126534e+06 	1.775764e-08 	4.064982e+09 	1.272310e+08 	1.364809e+07 	9.429530e+00 	1.780965e+38 	1.778811e+38 	2.357637e+00 	2.897908e-01 	
3.348769e+08 	1.124062e+06 	1.763535e-08 	4.029415e+09 	1.273215e+08 	1.363311e+07 	9.446214e+00 	1.780957e+38 	1.778810e+38 	2.348693e+00 	2.895885e-01 	
3.359163e+08 	1.121596e+06 	1.751394e-08 	3.994177e+09 	1.274117e+08 	1.361815e+07 	9.462903e+00 	1.780949e+38 	1.778809e+38 	2.339789e+00 	2.893856e-01 	
3.369590e+08 	1.119137e+06 	1.739340e-08 	3.959265e+09 	1.275016e+08 	1.360321e+07 	9.479597e+00 	1.780941e+38 	1.778808e+38 	2.330924e+00 	2.891822e-01 	
3.380049e+08 	1.116685e+06 	1.727374e-08 	3.924676e+09 	1.275914e+08 	1.358830e+07 	9.496295e+00 	1.780933e+38 	1.778807e+38 	2.322097e+00 	2.889781e-01 	
3.390540e+08 	1.114240e+06 	1.715493e-08 	3.890408e+09 	1.276809e+08 	1.357341e+07 	9.512998e+00 	1.780925e+38 	1.778806e+38 	2.313309e+00 	2.887736e-01 	
3.401064e+08 	1.111801e+06 	1.703698e-08 	3.856456e+09 	1.277702e+08 	1.355855e+07 	9.529706e+00 	1.780918e+38 	1.778805e+38 	2.304560e+00 	2.885684e-01 	
3.411621e+08 	1.109368e+06 	1.691988e-08 	3.822818e+09 	1.278593e+08 	1.354371e+07 	9.546418e+00 	1.780910e+38 	1.778804e+38 	2.295848e+00 	2.883627e-01 	
3.422210e+08 	1.106943e+06 	1.680362e-08 	3.789491e+09 	1.279481e+08 	1.352890e+07 	9.563135e+00 	1.780902e+38 	1.778803e+38 	2.287175e+00 	2.881564e-01 	
3.432832e+08 	1.104523e+06 	1.668820e-08 	3.756471e+09 	1.280368e+08 	1.351410e+07 	9.579857e+00 	1.780894e+38 	1.778802e+38 	2.278539e+00 	2.879495e-01 	
3.443488e+08 	1.102111e+06 	1.657360e-08 	3.723756e+09 	1.281252e+08 	1.349934e+07 	9.596583e+00 	1.780887e+38 	1.778801e+38 	2.269940e+00 	2.877421e-01 	
3.454176e+08 	1.099705e+06 	1.645983e-08 	3.691342e+09 	1.282134e+08 	1.348459e+07 	9.613314e+00 	1.780879e+38 	1.778800e+38 	2.261380e+00 	2.875341e-01 	
3.464898e+08 	1.097305e+06 	1.634688e-08 	3.659228e+09 	1.283014e+08 	1.346987e+07 	9.630049e+00 	1.780871e+38 	1.778799e+38 	2.252856e+00 	2.873255e-01 	
3.475653e+08 	1.094912e+06 	1.623473e-08 	3.627409e+09 	1.283891e+08 	1.345518e+07 	9.646789e+00 	1.780864e+38 	1.778799e+38 	2.244369e+00 	2.871164e-01 	
3.486441e+08 	1.092525e+06 	1.612339e-08 	3.595883e+09 	1.284767e+08 	1.344050e+07 	9.663534e+00 	1.780856e+38 	1.778798e+38 	2.235919e+00 	2.869067e-01 	
3.497262e+08 	1.090145e+06 	1.601285e-08 	3.564648e+09 	1.285640e+08 	1.342585e+07 	9.680283e+00 	1.780848e+38 	1.778797e+38 	2.227506e+00 	2.866964e-01 	
3.508118e+08 	1.087771e+06 	1.590310e-08 	3.533699e+09 	1.286511e+08 	1.341123e+07 	9.697036e+00 	1.780841e+38 	1.778796e+38 	2.219129e+00 	2.864856e-01 	
3.519007e+08 	1.085404e+06 	1.579414e-08 	3.503035e+09 	1.287380e+08 	1.339663e+07 	9.713794e+00 	1.780833e+38 	1.778795e+38 	2.210788e+00 	2.862742e-01 	
3.529929e+08 	1.083043e+06 	1.568596e-08 	3.472653e+09 	1.288247e+08 	1.338205e+07 	9.730556e+00 	1.780826e+38 	1.778794e+38 	2.202483e+00 	2.860622e-01 	
3.540886e+08 	1.080688e+06 	1.557855e-08 	3.442550e+09 	1.289111e+08 	1.336749e+07 	9.747323e+00 	1.780818e+38 	1.778793e+38 	2.194214e+00 	2.858497e-01 	
3.551877e+08 	1.078340e+06 	1.547191e-08 	3.412724e+09 	1.289973e+08 	1.335296e+07 	9.764095e+00 	1.780811e+38 	1.778792e+38 	2.185981e+00 	2.856366e-01 	
3.562902e+08 	1.075997e+06 	1.536603e-08 	3.383171e+09 	1.290834e+08 	1.333845e+07 	9.780870e+00 	1.780803e+38 	1.778791e+38 	2.177783e+00 	2.854230e-01 	
3.573961e+08 	1.073662e+06 	1.526091e-08 	3.353889e+09 	1.291692e+08 	1.332397e+07 	9.797650e+00 	1.780796e+38 	1.778790e+38 	2.169621e+00 	2.852088e-01 	
3.585054e+08 	1.071332e+06 	1.515654e-08 	3.324875e+09 	1.292548e+08 	1.330951e+07 	9.814435e+00 	1.780788e+38 	1.778789e+38 	2.161493e+00 	2.849940e-01 	
3.596182e+08 	1.069009e+06 	1.505292e-08 	3.296128e+09 	1.293401e+08 	1.329507e+07 	9.831224e+00 	1.780781e+38 	1.778788e+38 	2.153401e+00 	2.847787e-01 	
3.607344e+08 	1.066692e+06 	1.495004e-08 	3.267643e+09 	1.294253e+08 	1.328065e+07 	9.848017e+00 	1.780774e+38 	1.778787e+38 	2.145343e+00 	2.845628e-01 	
