r (cm)      	T (K)       	rho (g/cm3) 	P (dyne/cm2) 	u (cm/s)    	cs (cm/s)   	phi         	L (erg/s)   	L* (erg/s)  	taus        	lambda     
1.023978e+06 	1.657633e+08 	2.337089e-01 	1.906464e+18 	1.244416e+05 	1.013817e+08 	8.146872e+02 	4.753386e+38 	3.236969e+38 	3.361985e+04 	3.333333e-01 	
1.024141e+06 	1.655879e+08 	2.312512e-01 	1.898393e+18 	1.257195e+05 	1.013281e+08 	8.059799e+02 	4.752105e+38 	3.236338e+38 	3.328060e+04 	3.333333e-01 	
1.024306e+06 	1.654121e+08 	2.288193e-01 	1.890325e+18 	1.270100e+05 	1.012743e+08 	7.973670e+02 	4.750816e+38 	3.235703e+38 	3.294486e+04 	3.333333e-01 	
1.024472e+06 	1.652357e+08 	2.264130e-01 	1.882260e+18 	1.283132e+05 	1.012203e+08 	7.888473e+02 	4.749519e+38 	3.235066e+38 	3.261259e+04 	3.333333e-01 	
1.024640e+06 	1.650589e+08 	2.240320e-01 	1.874197e+18 	1.296294e+05 	1.011661e+08 	7.804199e+02 	4.748215e+38 	3.234426e+38 	3.228375e+04 	3.333333e-01 	
1.024810e+06 	1.648815e+08 	2.216761e-01 	1.866138e+18 	1.309586e+05 	1.011117e+08 	7.720838e+02 	4.746902e+38 	3.233783e+38 	3.195831e+04 	3.333333e-01 	
1.024982e+06 	1.647036e+08 	2.193449e-01 	1.858081e+18 	1.323009e+05 	1.010571e+08 	7.638380e+02 	4.745582e+38 	3.233137e+38 	3.163624e+04 	3.333333e-01 	
1.025155e+06 	1.645252e+08 	2.170382e-01 	1.850026e+18 	1.336565e+05 	1.010024e+08 	7.556815e+02 	4.744254e+38 	3.232488e+38 	3.131749e+04 	3.333333e-01 	
1.025331e+06 	1.643463e+08 	2.147558e-01 	1.841974e+18 	1.350254e+05 	1.009475e+08 	7.476134e+02 	4.742918e+38 	3.231836e+38 	3.100204e+04 	3.333333e-01 	
1.025508e+06 	1.641668e+08 	2.124974e-01 	1.833925e+18 	1.364078e+05 	1.008923e+08 	7.396327e+02 	4.741574e+38 	3.231182e+38 	3.068986e+04 	3.333333e-01 	
1.025687e+06 	1.639868e+08 	2.102627e-01 	1.825879e+18 	1.378038e+05 	1.008370e+08 	7.317384e+02 	4.740223e+38 	3.230524e+38 	3.038089e+04 	3.333333e-01 	
1.025868e+06 	1.638062e+08 	2.080516e-01 	1.817835e+18 	1.392135e+05 	1.007815e+08 	7.239298e+02 	4.738863e+38 	3.229864e+38 	3.007512e+04 	3.333333e-01 	
1.026051e+06 	1.636251e+08 	2.058637e-01 	1.809795e+18 	1.406371e+05 	1.007257e+08 	7.162057e+02 	4.737496e+38 	3.229200e+38 	2.977251e+04 	3.333333e-01 	
1.026235e+06 	1.634435e+08 	2.036988e-01 	1.801758e+18 	1.420747e+05 	1.006698e+08 	7.085653e+02 	4.736120e+38 	3.228534e+38 	2.947303e+04 	3.333333e-01 	
1.026422e+06 	1.632614e+08 	2.015566e-01 	1.793725e+18 	1.435263e+05 	1.006137e+08 	7.010077e+02 	4.734737e+38 	3.227865e+38 	2.917664e+04 	3.333333e-01 	
1.026610e+06 	1.630787e+08 	1.994370e-01 	1.785695e+18 	1.449922e+05 	1.005574e+08 	6.935320e+02 	4.733346e+38 	3.227193e+38 	2.888331e+04 	3.333333e-01 	
1.026801e+06 	1.628954e+08 	1.973397e-01 	1.777668e+18 	1.464725e+05 	1.005009e+08 	6.861373e+02 	4.731946e+38 	3.226518e+38 	2.859301e+04 	3.333333e-01 	
1.026993e+06 	1.627116e+08 	1.952645e-01 	1.769644e+18 	1.479673e+05 	1.004442e+08 	6.788228e+02 	4.730539e+38 	3.225841e+38 	2.830571e+04 	3.333333e-01 	
1.027188e+06 	1.625273e+08 	1.932110e-01 	1.761624e+18 	1.494766e+05 	1.003873e+08 	6.715875e+02 	4.729123e+38 	3.225160e+38 	2.802139e+04 	3.333333e-01 	
1.027384e+06 	1.623424e+08 	1.911792e-01 	1.753607e+18 	1.510007e+05 	1.003301e+08 	6.644307e+02 	4.727700e+38 	3.224477e+38 	2.773999e+04 	3.333333e-01 	
1.027583e+06 	1.621569e+08 	1.891687e-01 	1.745594e+18 	1.525397e+05 	1.002728e+08 	6.573515e+02 	4.726268e+38 	3.223791e+38 	2.746151e+04 	3.333333e-01 	
1.027783e+06 	1.619709e+08 	1.871794e-01 	1.737585e+18 	1.540937e+05 	1.002153e+08 	6.503490e+02 	4.724829e+38 	3.223102e+38 	2.718590e+04 	3.333333e-01 	
1.027986e+06 	1.617843e+08 	1.852110e-01 	1.729580e+18 	1.556628e+05 	1.001576e+08 	6.434224e+02 	4.723381e+38 	3.222411e+38 	2.691314e+04 	3.333333e-01 	
1.028191e+06 	1.615972e+08 	1.832633e-01 	1.721580e+18 	1.572473e+05 	1.000996e+08 	6.365709e+02 	4.721925e+38 	3.221716e+38 	2.664319e+04 	3.333333e-01 	
1.028398e+06 	1.614096e+08 	1.813360e-01 	1.713583e+18 	1.588471e+05 	1.000415e+08 	6.297936e+02 	4.720461e+38 	3.221019e+38 	2.637603e+04 	3.333333e-01 	
1.028607e+06 	1.612213e+08 	1.794291e-01 	1.705591e+18 	1.604625e+05 	9.998312e+07 	6.230899e+02 	4.718989e+38 	3.220320e+38 	2.611163e+04 	3.333333e-01 	
1.028818e+06 	1.610325e+08 	1.775422e-01 	1.697603e+18 	1.620935e+05 	9.992456e+07 	6.164588e+02 	4.717509e+38 	3.219617e+38 	2.584996e+04 	3.333333e-01 	
1.029031e+06 	1.608432e+08 	1.756751e-01 	1.689619e+18 	1.637404e+05 	9.986579e+07 	6.098997e+02 	4.716021e+38 	3.218912e+38 	2.559099e+04 	3.333333e-01 	
1.029247e+06 	1.606532e+08 	1.738277e-01 	1.681640e+18 	1.654033e+05 	9.980681e+07 	6.034117e+02 	4.714525e+38 	3.218204e+38 	2.533470e+04 	3.333333e-01 	
1.029465e+06 	1.604627e+08 	1.719997e-01 	1.673665e+18 	1.670822e+05 	9.974761e+07 	5.969940e+02 	4.713020e+38 	3.217494e+38 	2.508105e+04 	3.333333e-01 	
1.029685e+06 	1.602716e+08 	1.701909e-01 	1.665696e+18 	1.687774e+05 	9.968820e+07 	5.906459e+02 	4.711507e+38 	3.216780e+38 	2.483002e+04 	3.333333e-01 	
1.029907e+06 	1.600800e+08 	1.684011e-01 	1.657731e+18 	1.704889e+05 	9.962859e+07 	5.843667e+02 	4.709986e+38 	3.216064e+38 	2.458157e+04 	3.333333e-01 	
1.030132e+06 	1.598878e+08 	1.666302e-01 	1.649773e+18 	1.722170e+05 	9.956876e+07 	5.781555e+02 	4.708457e+38 	3.215346e+38 	2.433570e+04 	3.333333e-01 	
1.030359e+06 	1.596950e+08 	1.648779e-01 	1.641819e+18 	1.739618e+05 	9.950872e+07 	5.720118e+02 	4.706920e+38 	3.214625e+38 	2.409236e+04 	3.333333e-01 	
1.030588e+06 	1.595017e+08 	1.631440e-01 	1.633871e+18 	1.757234e+05 	9.944846e+07 	5.659346e+02 	4.705374e+38 	3.213901e+38 	2.385153e+04 	3.333333e-01 	
1.030820e+06 	1.593077e+08 	1.614284e-01 	1.625929e+18 	1.775019e+05 	9.938798e+07 	5.599234e+02 	4.703820e+38 	3.213175e+38 	2.361318e+04 	3.333333e-01 	
1.031054e+06 	1.591132e+08 	1.597308e-01 	1.617992e+18 	1.792976e+05 	9.932729e+07 	5.539774e+02 	4.702258e+38 	3.212446e+38 	2.337729e+04 	3.333333e-01 	
1.031290e+06 	1.589181e+08 	1.580510e-01 	1.610061e+18 	1.811105e+05 	9.926638e+07 	5.480959e+02 	4.700688e+38 	3.211714e+38 	2.314384e+04 	3.333333e-01 	
1.031529e+06 	1.587225e+08 	1.563889e-01 	1.602135e+18 	1.829407e+05 	9.920526e+07 	5.422782e+02 	4.699109e+38 	3.210981e+38 	2.291279e+04 	3.333333e-01 	
1.031770e+06 	1.585263e+08 	1.547443e-01 	1.594216e+18 	1.847886e+05 	9.914391e+07 	5.365236e+02 	4.697523e+38 	3.210244e+38 	2.268413e+04 	3.333333e-01 	
1.032014e+06 	1.583294e+08 	1.531170e-01 	1.586304e+18 	1.866541e+05 	9.908235e+07 	5.308315e+02 	4.695928e+38 	3.209505e+38 	2.245783e+04 	3.333333e-01 	
1.032260e+06 	1.581321e+08 	1.515068e-01 	1.578399e+18 	1.885376e+05 	9.902057e+07 	5.252010e+02 	4.694325e+38 	3.208763e+38 	2.223385e+04 	3.333333e-01 	
1.032508e+06 	1.579341e+08 	1.499135e-01 	1.570500e+18 	1.904390e+05 	9.895858e+07 	5.196317e+02 	4.692713e+38 	3.208019e+38 	2.201219e+04 	3.333333e-01 	
1.032759e+06 	1.577356e+08 	1.483370e-01 	1.562608e+18 	1.923586e+05 	9.889636e+07 	5.141228e+02 	4.691093e+38 	3.207273e+38 	2.179281e+04 	3.333333e-01 	
1.033013e+06 	1.575365e+08 	1.467770e-01 	1.554723e+18 	1.942965e+05 	9.883392e+07 	5.086736e+02 	4.689465e+38 	3.206524e+38 	2.157569e+04 	3.333333e-01 	
1.033269e+06 	1.573368e+08 	1.452335e-01 	1.546845e+18 	1.962528e+05 	9.877126e+07 	5.032836e+02 	4.687829e+38 	3.205773e+38 	2.136081e+04 	3.333333e-01 	
1.033528e+06 	1.571365e+08 	1.437062e-01 	1.538975e+18 	1.982278e+05 	9.870837e+07 	4.979521e+02 	4.686185e+38 	3.205019e+38 	2.114814e+04 	3.333333e-01 	
1.033789e+06 	1.569356e+08 	1.421950e-01 	1.531112e+18 	2.002216e+05 	9.864526e+07 	4.926785e+02 	4.684532e+38 	3.204263e+38 	2.093767e+04 	3.333333e-01 	
1.034053e+06 	1.567342e+08 	1.406996e-01 	1.523256e+18 	2.022343e+05 	9.858194e+07 	4.874620e+02 	4.682871e+38 	3.203505e+38 	2.072936e+04 	3.333333e-01 	
1.034320e+06 	1.565322e+08 	1.392200e-01 	1.515410e+18 	2.042662e+05 	9.851839e+07 	4.823022e+02 	4.681201e+38 	3.202744e+38 	2.052320e+04 	3.333333e-01 	
1.034589e+06 	1.563296e+08 	1.377559e-01 	1.507571e+18 	2.063173e+05 	9.845462e+07 	4.771983e+02 	4.679524e+38 	3.201981e+38 	2.031916e+04 	3.333333e-01 	
1.034861e+06 	1.561265e+08 	1.363073e-01 	1.499741e+18 	2.083878e+05 	9.839062e+07 	4.721498e+02 	4.677838e+38 	3.201215e+38 	2.011722e+04 	3.333333e-01 	
1.035135e+06 	1.559227e+08 	1.348738e-01 	1.491919e+18 	2.104779e+05 	9.832640e+07 	4.671561e+02 	4.676144e+38 	3.200447e+38 	1.991736e+04 	3.333333e-01 	
1.035413e+06 	1.557184e+08 	1.334555e-01 	1.484106e+18 	2.125878e+05 	9.826196e+07 	4.622167e+02 	4.674441e+38 	3.199677e+38 	1.971956e+04 	3.333333e-01 	
1.035693e+06 	1.555135e+08 	1.320520e-01 	1.476302e+18 	2.147176e+05 	9.819729e+07 	4.573308e+02 	4.672731e+38 	3.198905e+38 	1.952379e+04 	3.333333e-01 	
1.035976e+06 	1.553080e+08 	1.306634e-01 	1.468506e+18 	2.168675e+05 	9.813240e+07 	4.524979e+02 	4.671012e+38 	3.198131e+38 	1.933004e+04 	3.333333e-01 	
1.036261e+06 	1.551020e+08 	1.292893e-01 	1.460720e+18 	2.190376e+05 	9.806728e+07 	4.477175e+02 	4.669285e+38 	3.197354e+38 	1.913828e+04 	3.333333e-01 	
1.036550e+06 	1.548953e+08 	1.279297e-01 	1.452944e+18 	2.212282e+05 	9.800193e+07 	4.429890e+02 	4.667549e+38 	3.196575e+38 	1.894850e+04 	3.333333e-01 	
1.036841e+06 	1.546882e+08 	1.265843e-01 	1.445177e+18 	2.234393e+05 	9.793637e+07 	4.383117e+02 	4.665806e+38 	3.195794e+38 	1.876066e+04 	3.333333e-01 	
1.037135e+06 	1.544804e+08 	1.252531e-01 	1.437421e+18 	2.256713e+05 	9.787057e+07 	4.336853e+02 	4.664054e+38 	3.195011e+38 	1.857476e+04 	3.333333e-01 	
1.037432e+06 	1.542721e+08 	1.239360e-01 	1.429675e+18 	2.279241e+05 	9.780456e+07 	4.291090e+02 	4.662294e+38 	3.194225e+38 	1.839077e+04 	3.333333e-01 	
1.037732e+06 	1.540631e+08 	1.226326e-01 	1.421939e+18 	2.301981e+05 	9.773831e+07 	4.245824e+02 	4.660525e+38 	3.193438e+38 	1.820867e+04 	3.333333e-01 	
1.038035e+06 	1.538537e+08 	1.213430e-01 	1.414213e+18 	2.324934e+05 	9.767184e+07 	4.201050e+02 	4.658749e+38 	3.192648e+38 	1.802844e+04 	3.333333e-01 	
1.038341e+06 	1.536436e+08 	1.200669e-01 	1.406498e+18 	2.348101e+05 	9.760514e+07 	4.156761e+02 	4.656964e+38 	3.191857e+38 	1.785006e+04 	3.333333e-01 	
1.038649e+06 	1.534330e+08 	1.188043e-01 	1.398794e+18 	2.371484e+05 	9.753822e+07 	4.112953e+02 	4.655171e+38 	3.191063e+38 	1.767352e+04 	3.333333e-01 	
1.038961e+06 	1.532218e+08 	1.175549e-01 	1.391101e+18 	2.395085e+05 	9.747106e+07 	4.069621e+02 	4.653370e+38 	3.190268e+38 	1.749879e+04 	3.333333e-01 	
1.039276e+06 	1.530100e+08 	1.163187e-01 	1.383420e+18 	2.418906e+05 	9.740369e+07 	4.026758e+02 	4.651560e+38 	3.189470e+38 	1.732586e+04 	3.333333e-01 	
1.039593e+06 	1.527977e+08 	1.150955e-01 	1.375751e+18 	2.442950e+05 	9.733609e+07 	3.984361e+02 	4.649743e+38 	3.188670e+38 	1.715470e+04 	3.333333e-01 	
1.039914e+06 	1.525848e+08 	1.138851e-01 	1.368093e+18 	2.467216e+05 	9.726826e+07 	3.942424e+02 	4.647917e+38 	3.187869e+38 	1.698529e+04 	3.333333e-01 	
1.040238e+06 	1.523714e+08 	1.126875e-01 	1.360448e+18 	2.491708e+05 	9.720021e+07 	3.900942e+02 	4.646083e+38 	3.187065e+38 	1.681763e+04 	3.333333e-01 	
1.040565e+06 	1.521574e+08 	1.115024e-01 	1.352814e+18 	2.516427e+05 	9.713193e+07 	3.859910e+02 	4.644241e+38 	3.186260e+38 	1.665169e+04 	3.333333e-01 	
1.040895e+06 	1.519428e+08 	1.103299e-01 	1.345193e+18 	2.541375e+05 	9.706342e+07 	3.819323e+02 	4.642391e+38 	3.185452e+38 	1.648745e+04 	3.333333e-01 	
1.041228e+06 	1.517277e+08 	1.091696e-01 	1.337585e+18 	2.566554e+05 	9.699468e+07 	3.779177e+02 	4.640533e+38 	3.184643e+38 	1.632489e+04 	3.333333e-01 	
1.041564e+06 	1.515120e+08 	1.080216e-01 	1.329989e+18 	2.591965e+05 	9.692572e+07 	3.739466e+02 	4.638666e+38 	3.183832e+38 	1.616401e+04 	3.333333e-01 	
1.041904e+06 	1.512958e+08 	1.068856e-01 	1.322407e+18 	2.617611e+05 	9.685653e+07 	3.700187e+02 	4.636792e+38 	3.183019e+38 	1.600477e+04 	3.333333e-01 	
1.042246e+06 	1.510790e+08 	1.057616e-01 	1.314838e+18 	2.643493e+05 	9.678712e+07 	3.661333e+02 	4.634909e+38 	3.182205e+38 	1.584716e+04 	3.333333e-01 	
1.042592e+06 	1.508617e+08 	1.046494e-01 	1.307283e+18 	2.669614e+05 	9.671749e+07 	3.622901e+02 	4.633018e+38 	3.181388e+38 	1.569117e+04 	3.333333e-01 	
1.042941e+06 	1.506439e+08 	1.035488e-01 	1.299742e+18 	2.695975e+05 	9.664762e+07 	3.584886e+02 	4.631120e+38 	3.180570e+38 	1.553678e+04 	3.333333e-01 	
1.043293e+06 	1.504255e+08 	1.024599e-01 	1.292214e+18 	2.722578e+05 	9.657754e+07 	3.547283e+02 	4.629213e+38 	3.179750e+38 	1.538397e+04 	3.333333e-01 	
1.043649e+06 	1.502065e+08 	1.013824e-01 	1.284701e+18 	2.749425e+05 	9.650722e+07 	3.510088e+02 	4.627298e+38 	3.178929e+38 	1.523273e+04 	3.333333e-01 	
1.044008e+06 	1.499870e+08 	1.003163e-01 	1.277202e+18 	2.776518e+05 	9.643668e+07 	3.473297e+02 	4.625375e+38 	3.178105e+38 	1.508303e+04 	3.333333e-01 	
1.044370e+06 	1.497670e+08 	9.926132e-02 	1.269718e+18 	2.803859e+05 	9.636592e+07 	3.436905e+02 	4.623445e+38 	3.177281e+38 	1.493487e+04 	3.333333e-01 	
1.044736e+06 	1.495464e+08 	9.821747e-02 	1.262249e+18 	2.831450e+05 	9.629493e+07 	3.400908e+02 	4.621506e+38 	3.176454e+38 	1.478822e+04 	3.333333e-01 	
1.045105e+06 	1.493253e+08 	9.718460e-02 	1.254795e+18 	2.859293e+05 	9.622371e+07 	3.365301e+02 	4.619559e+38 	3.175626e+38 	1.464308e+04 	3.333333e-01 	
1.045477e+06 	1.491036e+08 	9.616259e-02 	1.247356e+18 	2.887390e+05 	9.615228e+07 	3.330080e+02 	4.617605e+38 	3.174796e+38 	1.449942e+04 	3.333333e-01 	
1.045853e+06 	1.488815e+08 	9.515133e-02 	1.239934e+18 	2.915743e+05 	9.608062e+07 	3.295241e+02 	4.615642e+38 	3.173965e+38 	1.435723e+04 	3.333333e-01 	
1.046232e+06 	1.486588e+08 	9.415070e-02 	1.232527e+18 	2.944354e+05 	9.600874e+07 	3.260780e+02 	4.613672e+38 	3.173132e+38 	1.421649e+04 	3.333333e-01 	
1.046614e+06 	1.484356e+08 	9.316060e-02 	1.225135e+18 	2.973225e+05 	9.593663e+07 	3.226692e+02 	4.611693e+38 	3.172298e+38 	1.407719e+04 	3.333333e-01 	
1.047000e+06 	1.482119e+08 	9.218090e-02 	1.217761e+18 	3.002358e+05 	9.586430e+07 	3.192974e+02 	4.609707e+38 	3.171462e+38 	1.393931e+04 	3.333333e-01 	
1.047390e+06 	1.479876e+08 	9.121151e-02 	1.210402e+18 	3.031754e+05 	9.579175e+07 	3.159622e+02 	4.607713e+38 	3.170625e+38 	1.380285e+04 	3.333333e-01 	
1.047783e+06 	1.477628e+08 	9.025232e-02 	1.203060e+18 	3.061417e+05 	9.571898e+07 	3.126632e+02 	4.605711e+38 	3.169786e+38 	1.366778e+04 	3.333333e-01 	
1.048180e+06 	1.475375e+08 	8.930321e-02 	1.195735e+18 	3.091348e+05 	9.564598e+07 	3.093999e+02 	4.603701e+38 	3.168946e+38 	1.353409e+04 	3.333333e-01 	
1.048580e+06 	1.473117e+08 	8.836408e-02 	1.188427e+18 	3.121549e+05 	9.557276e+07 	3.061719e+02 	4.601684e+38 	3.168105e+38 	1.340176e+04 	3.333333e-01 	
1.048983e+06 	1.470855e+08 	8.743483e-02 	1.181137e+18 	3.152022e+05 	9.549933e+07 	3.029789e+02 	4.599659e+38 	3.167262e+38 	1.327078e+04 	3.333333e-01 	
1.049391e+06 	1.468587e+08 	8.651535e-02 	1.173864e+18 	3.182771e+05 	9.542568e+07 	2.998206e+02 	4.597626e+38 	3.166418e+38 	1.314114e+04 	3.333333e-01 	
1.049801e+06 	1.466314e+08 	8.560554e-02 	1.166609e+18 	3.213795e+05 	9.535180e+07 	2.966964e+02 	4.595586e+38 	3.165572e+38 	1.301282e+04 	3.333333e-01 	
1.050216e+06 	1.464036e+08 	8.470530e-02 	1.159372e+18 	3.245098e+05 	9.527771e+07 	2.936062e+02 	4.593537e+38 	3.164726e+38 	1.288582e+04 	3.333333e-01 	
1.050634e+06 	1.461753e+08 	8.381452e-02 	1.152153e+18 	3.276682e+05 	9.520339e+07 	2.905494e+02 	4.591481e+38 	3.163878e+38 	1.276010e+04 	3.333333e-01 	
1.051056e+06 	1.459465e+08 	8.293311e-02 	1.144953e+18 	3.308549e+05 	9.512886e+07 	2.875257e+02 	4.589418e+38 	3.163029e+38 	1.263567e+04 	3.333333e-01 	
1.051482e+06 	1.457172e+08 	8.206098e-02 	1.137770e+18 	3.340701e+05 	9.505411e+07 	2.845348e+02 	4.587347e+38 	3.162178e+38 	1.251251e+04 	3.333333e-01 	
1.051911e+06 	1.454875e+08 	8.119801e-02 	1.130607e+18 	3.373141e+05 	9.497914e+07 	2.815762e+02 	4.585268e+38 	3.161327e+38 	1.239060e+04 	3.333333e-01 	
1.052344e+06 	1.452572e+08 	8.034412e-02 	1.123463e+18 	3.405870e+05 	9.490396e+07 	2.786497e+02 	4.583182e+38 	3.160474e+38 	1.226993e+04 	3.333333e-01 	
1.052781e+06 	1.450265e+08 	7.949920e-02 	1.116339e+18 	3.438891e+05 	9.482857e+07 	2.757549e+02 	4.581088e+38 	3.159620e+38 	1.215049e+04 	3.333333e-01 	
1.053221e+06 	1.447954e+08 	7.866318e-02 	1.109234e+18 	3.472206e+05 	9.475296e+07 	2.728914e+02 	4.578987e+38 	3.158765e+38 	1.203227e+04 	3.333333e-01 	
1.053666e+06 	1.445637e+08 	7.783594e-02 	1.102148e+18 	3.505817e+05 	9.467713e+07 	2.700589e+02 	4.576878e+38 	3.157909e+38 	1.191525e+04 	3.333333e-01 	
1.054114e+06 	1.443316e+08 	7.701740e-02 	1.095083e+18 	3.539727e+05 	9.460109e+07 	2.672571e+02 	4.574762e+38 	3.157052e+38 	1.179942e+04 	3.333333e-01 	
1.054566e+06 	1.440990e+08 	7.620748e-02 	1.088037e+18 	3.573937e+05 	9.452483e+07 	2.644856e+02 	4.572638e+38 	3.156194e+38 	1.168476e+04 	3.333333e-01 	
1.055022e+06 	1.438659e+08 	7.540607e-02 	1.081011e+18 	3.608450e+05 	9.444837e+07 	2.617441e+02 	4.570508e+38 	3.155335e+38 	1.157128e+04 	3.333333e-01 	
1.055481e+06 	1.436324e+08 	7.461308e-02 	1.074006e+18 	3.643268e+05 	9.437168e+07 	2.590323e+02 	4.568369e+38 	3.154475e+38 	1.145895e+04 	3.333333e-01 	
1.055945e+06 	1.433985e+08 	7.382844e-02 	1.067022e+18 	3.678394e+05 	9.429479e+07 	2.563497e+02 	4.566224e+38 	3.153614e+38 	1.134775e+04 	3.333333e-01 	
1.056412e+06 	1.431641e+08 	7.305205e-02 	1.060059e+18 	3.713830e+05 	9.421770e+07 	2.536962e+02 	4.564071e+38 	3.152752e+38 	1.123769e+04 	3.333333e-01 	
1.056884e+06 	1.429292e+08 	7.228382e-02 	1.053117e+18 	3.749578e+05 	9.414039e+07 	2.510714e+02 	4.561911e+38 	3.151889e+38 	1.112874e+04 	3.333333e-01 	
1.057359e+06 	1.426939e+08 	7.152367e-02 	1.046196e+18 	3.785641e+05 	9.406287e+07 	2.484750e+02 	4.559744e+38 	3.151025e+38 	1.102090e+04 	3.333333e-01 	
1.057839e+06 	1.424582e+08 	7.077151e-02 	1.039296e+18 	3.822020e+05 	9.398514e+07 	2.459066e+02 	4.557569e+38 	3.150161e+38 	1.091416e+04 	3.333333e-01 	
1.058322e+06 	1.422221e+08 	7.002727e-02 	1.032418e+18 	3.858719e+05 	9.390721e+07 	2.433660e+02 	4.555387e+38 	3.149295e+38 	1.080850e+04 	3.333333e-01 	
1.058810e+06 	1.419855e+08 	6.929085e-02 	1.025562e+18 	3.895739e+05 	9.382907e+07 	2.408529e+02 	4.553199e+38 	3.148429e+38 	1.070391e+04 	3.333333e-01 	
1.059301e+06 	1.417484e+08 	6.856217e-02 	1.018728e+18 	3.933083e+05 	9.375072e+07 	2.383669e+02 	4.551003e+38 	3.147562e+38 	1.060038e+04 	3.333333e-01 	
1.059797e+06 	1.415110e+08 	6.784116e-02 	1.011916e+18 	3.970753e+05 	9.367216e+07 	2.359078e+02 	4.548800e+38 	3.146694e+38 	1.049789e+04 	3.333333e-01 	
1.060296e+06 	1.412731e+08 	6.712773e-02 	1.005126e+18 	4.008752e+05 	9.359341e+07 	2.334752e+02 	4.546590e+38 	3.145826e+38 	1.039645e+04 	3.333333e-01 	
1.060800e+06 	1.410349e+08 	6.642181e-02 	9.983593e+17 	4.047083e+05 	9.351445e+07 	2.310689e+02 	4.544373e+38 	3.144957e+38 	1.029603e+04 	3.333333e-01 	
1.061308e+06 	1.407962e+08 	6.572330e-02 	9.916151e+17 	4.085748e+05 	9.343529e+07 	2.286886e+02 	4.542149e+38 	3.144087e+38 	1.019663e+04 	3.333333e-01 	
1.061820e+06 	1.405571e+08 	6.503215e-02 	9.848939e+17 	4.124748e+05 	9.335593e+07 	2.263340e+02 	4.539918e+38 	3.143217e+38 	1.009824e+04 	3.333333e-01 	
1.062336e+06 	1.403176e+08 	6.434826e-02 	9.781957e+17 	4.164087e+05 	9.327636e+07 	2.240048e+02 	4.537681e+38 	3.142346e+38 	1.000084e+04 	3.333333e-01 	
1.062856e+06 	1.400778e+08 	6.367156e-02 	9.715206e+17 	4.203767e+05 	9.319660e+07 	2.217007e+02 	4.535436e+38 	3.141474e+38 	9.904427e+03 	3.333333e-01 	
1.063380e+06 	1.398375e+08 	6.300198e-02 	9.648688e+17 	4.243790e+05 	9.311663e+07 	2.194215e+02 	4.533185e+38 	3.140602e+38 	9.808988e+03 	3.333333e-01 	
1.063909e+06 	1.395968e+08 	6.233944e-02 	9.582407e+17 	4.284159e+05 	9.303647e+07 	2.171669e+02 	4.530927e+38 	3.139729e+38 	9.714513e+03 	3.333333e-01 	
1.064442e+06 	1.393558e+08 	6.168387e-02 	9.516363e+17 	4.324877e+05 	9.295611e+07 	2.149366e+02 	4.528662e+38 	3.138856e+38 	9.620993e+03 	3.333333e-01 	
1.064979e+06 	1.391143e+08 	6.103519e-02 	9.450562e+17 	4.365947e+05 	9.287555e+07 	2.127303e+02 	4.526391e+38 	3.137982e+38 	9.528416e+03 	3.333333e-01 	
1.065521e+06 	1.388725e+08 	6.039333e-02 	9.384999e+17 	4.407370e+05 	9.279480e+07 	2.105479e+02 	4.524112e+38 	3.137108e+38 	9.436774e+03 	3.333333e-01 	
1.066066e+06 	1.386304e+08 	5.975823e-02 	9.319680e+17 	4.449149e+05 	9.271386e+07 	2.083889e+02 	4.521828e+38 	3.136233e+38 	9.346057e+03 	3.333333e-01 	
1.066616e+06 	1.383878e+08 	5.912980e-02 	9.254604e+17 	4.491287e+05 	9.263272e+07 	2.062532e+02 	4.519536e+38 	3.135358e+38 	9.256254e+03 	3.333333e-01 	
1.067171e+06 	1.381449e+08 	5.850798e-02 	9.189772e+17 	4.533786e+05 	9.255139e+07 	2.041405e+02 	4.517239e+38 	3.134482e+38 	9.167358e+03 	3.333333e-01 	
1.067729e+06 	1.379017e+08 	5.789270e-02 	9.125186e+17 	4.576649e+05 	9.246986e+07 	2.020506e+02 	4.514934e+38 	3.133607e+38 	9.079357e+03 	3.333333e-01 	
1.068292e+06 	1.376580e+08 	5.728389e-02 	9.060848e+17 	4.619878e+05 	9.238815e+07 	1.999832e+02 	4.512623e+38 	3.132730e+38 	8.992244e+03 	3.333333e-01 	
1.068860e+06 	1.374141e+08 	5.668148e-02 	8.996760e+17 	4.663477e+05 	9.230624e+07 	1.979380e+02 	4.510306e+38 	3.131854e+38 	8.906007e+03 	3.333333e-01 	
1.069431e+06 	1.371698e+08 	5.608541e-02 	8.932924e+17 	4.707448e+05 	9.222415e+07 	1.959149e+02 	4.507982e+38 	3.130977e+38 	8.820638e+03 	3.333333e-01 	
1.070008e+06 	1.369251e+08 	5.549561e-02 	8.869342e+17 	4.751794e+05 	9.214187e+07 	1.939134e+02 	4.505653e+38 	3.130100e+38 	8.736128e+03 	3.333333e-01 	
1.070588e+06 	1.366802e+08 	5.491200e-02 	8.806013e+17 	4.796517e+05 	9.205941e+07 	1.919336e+02 	4.503316e+38 	3.129223e+38 	8.652469e+03 	3.333333e-01 	
1.071173e+06 	1.364348e+08 	5.433454e-02 	8.742940e+17 	4.841619e+05 	9.197676e+07 	1.899750e+02 	4.500974e+38 	3.128345e+38 	8.569650e+03 	3.333333e-01 	
