r (cm)      	T (K)       	rho (g/cm3) 	P (dyne/cm2) 	u (cm/s)    	cs (cm/s)   	phi         	L (erg/s)   	L* (erg/s)  	taus        	lambda     
1.049569e+08 	1.668350e+06 	7.205947e-09 	1.953944e+10 	1.264547e+08 	1.494810e+07 	8.577795e+00 	2.093472e+38 	2.085254e+38 	2.550763e-01 	1.009824e-01 	
1.054703e+08 	1.663908e+06 	7.130241e-09 	1.933217e+10 	1.265551e+08 	1.492818e+07 	8.595552e+00 	2.093422e+38 	2.085244e+38 	2.536357e-01 	1.005486e-01 	
1.059862e+08 	1.659480e+06 	7.055348e-09 	1.912721e+10 	1.266552e+08 	1.490831e+07 	8.613321e+00 	2.093372e+38 	2.085234e+38 	2.522038e-01 	1.001161e-01 	
1.065046e+08 	1.655066e+06 	6.981261e-09 	1.892451e+10 	1.267551e+08 	1.488847e+07 	8.631102e+00 	2.093322e+38 	2.085225e+38 	2.507806e-01 	9.968512e-02 	
1.070255e+08 	1.650666e+06 	6.907970e-09 	1.872407e+10 	1.268547e+08 	1.486866e+07 	8.648894e+00 	2.093272e+38 	2.085215e+38 	2.493662e-01 	9.925552e-02 	
1.075490e+08 	1.646280e+06 	6.835466e-09 	1.852584e+10 	1.269541e+08 	1.484890e+07 	8.666698e+00 	2.093222e+38 	2.085205e+38 	2.479603e-01 	9.882734e-02 	
1.080750e+08 	1.641908e+06 	6.763740e-09 	1.832981e+10 	1.270533e+08 	1.482916e+07 	8.684513e+00 	2.093173e+38 	2.085196e+38 	2.465630e-01 	9.840057e-02 	
1.086036e+08 	1.637549e+06 	6.692785e-09 	1.813595e+10 	1.271522e+08 	1.480947e+07 	8.702340e+00 	2.093124e+38 	2.085186e+38 	2.451742e-01 	9.797523e-02 	
1.091348e+08 	1.633196e+06 	6.622580e-09 	1.794387e+10 	1.272510e+08 	1.478977e+07 	8.720214e+00 	2.093076e+38 	2.085177e+38 	2.437934e-01 	9.754107e-02 	
1.096686e+08 	1.628864e+06 	6.553139e-09 	1.775425e+10 	1.273494e+08 	1.477015e+07 	8.738066e+00 	2.093027e+38 	2.085167e+38 	2.424214e-01 	9.711787e-02 	
1.102050e+08 	1.624546e+06 	6.484442e-09 	1.756673e+10 	1.274476e+08 	1.475055e+07 	8.755931e+00 	2.092978e+38 	2.085158e+38 	2.410577e-01 	9.669605e-02 	
1.107440e+08 	1.620241e+06 	6.416482e-09 	1.738127e+10 	1.275455e+08 	1.473100e+07 	8.773807e+00 	2.092930e+38 	2.085148e+38 	2.397023e-01 	9.627562e-02 	
1.112857e+08 	1.615950e+06 	6.349250e-09 	1.719786e+10 	1.276432e+08 	1.471148e+07 	8.791694e+00 	2.092882e+38 	2.085139e+38 	2.383551e-01 	9.585656e-02 	
1.118300e+08 	1.611672e+06 	6.282739e-09 	1.701647e+10 	1.277407e+08 	1.469199e+07 	8.809594e+00 	2.092834e+38 	2.085129e+38 	2.370161e-01 	9.543889e-02 	
1.123770e+08 	1.607408e+06 	6.216940e-09 	1.683707e+10 	1.278379e+08 	1.467254e+07 	8.827505e+00 	2.092787e+38 	2.085120e+38 	2.356852e-01 	9.502261e-02 	
1.129267e+08 	1.603156e+06 	6.151846e-09 	1.665965e+10 	1.279348e+08 	1.465313e+07 	8.845427e+00 	2.092739e+38 	2.085111e+38 	2.343623e-01 	9.460771e-02 	
1.134790e+08 	1.598918e+06 	6.087448e-09 	1.648418e+10 	1.280315e+08 	1.463374e+07 	8.863362e+00 	2.092692e+38 	2.085101e+38 	2.330474e-01 	9.419419e-02 	
1.140340e+08 	1.594693e+06 	6.023740e-09 	1.631063e+10 	1.281280e+08 	1.461440e+07 	8.881308e+00 	2.092645e+38 	2.085092e+38 	2.317405e-01 	9.378205e-02 	
1.145918e+08 	1.590481e+06 	5.960713e-09 	1.613900e+10 	1.282242e+08 	1.459509e+07 	8.899266e+00 	2.092598e+38 	2.085082e+38 	2.304415e-01 	9.337130e-02 	
1.151523e+08 	1.586274e+06 	5.898352e-09 	1.596890e+10 	1.283204e+08 	1.457577e+07 	8.917272e+00 	2.092552e+38 	2.085073e+38 	2.291499e-01 	9.295094e-02 	
1.157155e+08 	1.582088e+06 	5.836666e-09 	1.580099e+10 	1.284162e+08 	1.455652e+07 	8.935255e+00 	2.092506e+38 	2.085064e+38 	2.278665e-01 	9.254214e-02 	
1.162815e+08 	1.577914e+06 	5.775640e-09 	1.563491e+10 	1.285117e+08 	1.453731e+07 	8.953251e+00 	2.092460e+38 	2.085055e+38 	2.265908e-01 	9.213466e-02 	
1.168502e+08 	1.573754e+06 	5.715265e-09 	1.547066e+10 	1.286070e+08 	1.451813e+07 	8.971259e+00 	2.092414e+38 	2.085045e+38 	2.253228e-01 	9.172849e-02 	
1.174218e+08 	1.569606e+06 	5.655535e-09 	1.530819e+10 	1.287020e+08 	1.449899e+07 	8.989279e+00 	2.092368e+38 	2.085036e+38 	2.240625e-01 	9.132363e-02 	
1.179961e+08 	1.565471e+06 	5.596444e-09 	1.514751e+10 	1.287968e+08 	1.447987e+07 	9.007311e+00 	2.092322e+38 	2.085027e+38 	2.228097e-01 	9.092007e-02 	
1.185732e+08 	1.561348e+06 	5.537983e-09 	1.498857e+10 	1.288914e+08 	1.446080e+07 	9.025354e+00 	2.092277e+38 	2.085018e+38 	2.215645e-01 	9.051779e-02 	
1.191532e+08 	1.557238e+06 	5.480146e-09 	1.483138e+10 	1.289857e+08 	1.444175e+07 	9.043410e+00 	2.092232e+38 	2.085009e+38 	2.203267e-01 	9.011680e-02 	
1.197360e+08 	1.553141e+06 	5.422927e-09 	1.467589e+10 	1.290798e+08 	1.442274e+07 	9.061478e+00 	2.092187e+38 	2.084999e+38 	2.190964e-01 	8.971709e-02 	
1.203216e+08 	1.549056e+06 	5.366317e-09 	1.452210e+10 	1.291736e+08 	1.440376e+07 	9.079558e+00 	2.092142e+38 	2.084990e+38 	2.178734e-01 	8.931864e-02 	
1.209102e+08 	1.544992e+06 	5.310319e-09 	1.437029e+10 	1.292671e+08 	1.438485e+07 	9.097615e+00 	2.092097e+38 	2.084981e+38 	2.166581e-01 	8.893289e-02 	
1.215015e+08 	1.540932e+06 	5.254911e-09 	1.421985e+10 	1.293604e+08 	1.436594e+07 	9.115717e+00 	2.092053e+38 	2.084972e+38 	2.154498e-01 	8.853783e-02 	
1.220958e+08 	1.536885e+06 	5.200093e-09 	1.407104e+10 	1.294536e+08 	1.434706e+07 	9.133830e+00 	2.092008e+38 	2.084963e+38 	2.142488e-01 	8.814408e-02 	
1.226930e+08 	1.532850e+06 	5.145860e-09 	1.392385e+10 	1.295464e+08 	1.432822e+07 	9.151956e+00 	2.091964e+38 	2.084953e+38 	2.130549e-01 	8.775163e-02 	
1.232931e+08 	1.528827e+06 	5.092204e-09 	1.377827e+10 	1.296391e+08 	1.430940e+07 	9.170093e+00 	2.091921e+38 	2.084944e+38 	2.118682e-01 	8.736046e-02 	
1.238962e+08 	1.524817e+06 	5.039120e-09 	1.363426e+10 	1.297315e+08 	1.429062e+07 	9.188243e+00 	2.091877e+38 	2.084935e+38 	2.106886e-01 	8.697058e-02 	
1.245022e+08 	1.520819e+06 	4.986601e-09 	1.349181e+10 	1.298237e+08 	1.427188e+07 	9.206405e+00 	2.091833e+38 	2.084926e+38 	2.095160e-01 	8.658196e-02 	
1.251111e+08 	1.516832e+06 	4.934640e-09 	1.335091e+10 	1.299156e+08 	1.425316e+07 	9.224579e+00 	2.091790e+38 	2.084917e+38 	2.083505e-01 	8.619461e-02 	
1.257231e+08 	1.512858e+06 	4.883233e-09 	1.321153e+10 	1.300074e+08 	1.423447e+07 	9.242765e+00 	2.091747e+38 	2.084908e+38 	2.071919e-01 	8.580850e-02 	
1.263380e+08 	1.508904e+06 	4.832378e-09 	1.307394e+10 	1.300987e+08 	1.421586e+07 	9.260929e+00 	2.091704e+38 	2.084899e+38 	2.060404e-01 	8.543510e-02 	
1.269559e+08 	1.504954e+06 	4.782059e-09 	1.293759e+10 	1.301899e+08 	1.419724e+07 	9.279137e+00 	2.091661e+38 	2.084890e+38 	2.048956e-01 	8.505240e-02 	
1.275769e+08 	1.501016e+06 	4.732275e-09 	1.280271e+10 	1.302809e+08 	1.417865e+07 	9.297357e+00 	2.091619e+38 	2.084881e+38 	2.037577e-01 	8.467099e-02 	
1.282009e+08 	1.497090e+06 	4.683020e-09 	1.266928e+10 	1.303717e+08 	1.416010e+07 	9.315589e+00 	2.091576e+38 	2.084872e+38 	2.026265e-01 	8.429086e-02 	
1.288279e+08 	1.493176e+06 	4.634288e-09 	1.253730e+10 	1.304622e+08 	1.414158e+07 	9.333833e+00 	2.091534e+38 	2.084863e+38 	2.015020e-01 	8.391201e-02 	
1.294581e+08 	1.489274e+06 	4.586074e-09 	1.240675e+10 	1.305525e+08 	1.412309e+07 	9.352090e+00 	2.091492e+38 	2.084854e+38 	2.003843e-01 	8.353442e-02 	
1.300913e+08 	1.485383e+06 	4.538372e-09 	1.227760e+10 	1.306426e+08 	1.410462e+07 	9.370358e+00 	2.091450e+38 	2.084845e+38 	1.992732e-01 	8.315808e-02 	
1.307276e+08 	1.481504e+06 	4.491176e-09 	1.214985e+10 	1.307324e+08 	1.408620e+07 	9.388639e+00 	2.091409e+38 	2.084837e+38 	1.981687e-01 	8.278298e-02 	
1.313670e+08 	1.477636e+06 	4.444482e-09 	1.202347e+10 	1.308220e+08 	1.406780e+07 	9.406931e+00 	2.091367e+38 	2.084828e+38 	1.970707e-01 	8.240911e-02 	
1.320095e+08 	1.473788e+06 	4.398287e-09 	1.189871e+10 	1.309113e+08 	1.404947e+07 	9.425202e+00 	2.091326e+38 	2.084819e+38 	1.959795e-01 	8.204834e-02 	
1.326552e+08 	1.469944e+06 	4.352578e-09 	1.177505e+10 	1.310004e+08 	1.403113e+07 	9.443517e+00 	2.091285e+38 	2.084810e+38 	1.948946e-01 	8.167791e-02 	
1.333040e+08 	1.466112e+06 	4.307354e-09 	1.165273e+10 	1.310893e+08 	1.401283e+07 	9.461844e+00 	2.091244e+38 	2.084801e+38 	1.938161e-01 	8.130875e-02 	
1.339560e+08 	1.462291e+06 	4.262610e-09 	1.153172e+10 	1.311780e+08 	1.399456e+07 	9.480183e+00 	2.091203e+38 	2.084792e+38 	1.927440e-01 	8.094086e-02 	
1.346112e+08 	1.458481e+06 	4.218339e-09 	1.141202e+10 	1.312664e+08 	1.397632e+07 	9.498534e+00 	2.091162e+38 	2.084784e+38 	1.916782e-01 	8.057422e-02 	
1.352696e+08 	1.454683e+06 	4.174538e-09 	1.129360e+10 	1.313546e+08 	1.395811e+07 	9.516897e+00 	2.091122e+38 	2.084775e+38 	1.906188e-01 	8.020882e-02 	
1.359313e+08 	1.450896e+06 	4.131201e-09 	1.117645e+10 	1.314426e+08 	1.393992e+07 	9.535273e+00 	2.091082e+38 	2.084766e+38 	1.895656e-01 	7.984465e-02 	
1.365961e+08 	1.447120e+06 	4.088323e-09 	1.106055e+10 	1.315303e+08 	1.392177e+07 	9.553661e+00 	2.091042e+38 	2.084757e+38 	1.885187e-01 	7.948170e-02 	
1.372642e+08 	1.443363e+06 	4.045903e-09 	1.094613e+10 	1.316177e+08 	1.390369e+07 	9.572028e+00 	2.091002e+38 	2.084749e+38 	1.874781e-01 	7.913167e-02 	
1.379356e+08 	1.439610e+06 	4.003928e-09 	1.083272e+10 	1.317050e+08 	1.388560e+07 	9.590438e+00 	2.090962e+38 	2.084740e+38 	1.864436e-01 	7.877217e-02 	
1.386103e+08 	1.435868e+06 	3.962397e-09 	1.072053e+10 	1.317921e+08 	1.386754e+07 	9.608860e+00 	2.090922e+38 	2.084731e+38 	1.854151e-01 	7.841393e-02 	
1.392882e+08 	1.432137e+06 	3.921306e-09 	1.060955e+10 	1.318789e+08 	1.384952e+07 	9.627294e+00 	2.090883e+38 	2.084723e+38 	1.843927e-01 	7.805695e-02 	
1.399695e+08 	1.428417e+06 	3.880650e-09 	1.049975e+10 	1.319655e+08 	1.383152e+07 	9.645741e+00 	2.090844e+38 	2.084714e+38 	1.833763e-01 	7.770121e-02 	
1.406541e+08 	1.424708e+06 	3.840423e-09 	1.039112e+10 	1.320519e+08 	1.381355e+07 	9.664199e+00 	2.090805e+38 	2.084705e+38 	1.823660e-01 	7.734671e-02 	
1.413421e+08 	1.421010e+06 	3.800622e-09 	1.028366e+10 	1.321380e+08 	1.379561e+07 	9.682670e+00 	2.090766e+38 	2.084697e+38 	1.813615e-01 	7.699343e-02 	
1.420334e+08 	1.417323e+06 	3.761241e-09 	1.017734e+10 	1.322240e+08 	1.377770e+07 	9.701153e+00 	2.090727e+38 	2.084688e+38 	1.803630e-01 	7.664136e-02 	
1.427281e+08 	1.413655e+06 	3.722280e-09 	1.007236e+10 	1.323095e+08 	1.375986e+07 	9.719617e+00 	2.090688e+38 	2.084679e+38 	1.793706e-01 	7.630240e-02 	
1.434262e+08 	1.409990e+06 	3.683727e-09 	9.968321e+09 	1.323950e+08 	1.374201e+07 	9.738122e+00 	2.090650e+38 	2.084671e+38 	1.783838e-01 	7.595383e-02 	
1.441278e+08 	1.406336e+06 	3.645582e-09 	9.865388e+09 	1.324802e+08 	1.372419e+07 	9.756639e+00 	2.090612e+38 	2.084662e+38 	1.774028e-01 	7.560653e-02 	
1.448327e+08 	1.402692e+06 	3.607839e-09 	9.763553e+09 	1.325653e+08 	1.370641e+07 	9.775169e+00 	2.090574e+38 	2.084654e+38 	1.764276e-01 	7.526050e-02 	
1.455411e+08 	1.399060e+06 	3.570494e-09 	9.662804e+09 	1.326500e+08 	1.368865e+07 	9.793711e+00 	2.090536e+38 	2.084646e+38 	1.754582e-01 	7.491572e-02 	
1.462530e+08 	1.395438e+06 	3.533544e-09 	9.563128e+09 	1.327346e+08 	1.367092e+07 	9.812265e+00 	2.090498e+38 	2.084637e+38 	1.744944e-01 	7.457218e-02 	
1.469683e+08 	1.391827e+06 	3.496983e-09 	9.464514e+09 	1.328189e+08 	1.365321e+07 	9.830832e+00 	2.090461e+38 	2.084629e+38 	1.735363e-01 	7.422987e-02 	
1.476872e+08 	1.388226e+06 	3.460809e-09 	9.366948e+09 	1.329030e+08 	1.363554e+07 	9.849411e+00 	2.090423e+38 	2.084620e+38 	1.725838e-01 	7.388879e-02 	
1.484095e+08 	1.384643e+06 	3.425018e-09 	9.270618e+09 	1.329868e+08 	1.361793e+07 	9.867969e+00 	2.090386e+38 	2.084612e+38 	1.716370e-01 	7.356142e-02 	
1.491354e+08 	1.381064e+06 	3.389602e-09 	9.175133e+09 	1.330705e+08 	1.360032e+07 	9.886569e+00 	2.090349e+38 	2.084603e+38 	1.706956e-01 	7.322399e-02 	
1.498649e+08 	1.377495e+06 	3.354559e-09 	9.080663e+09 	1.331539e+08 	1.358274e+07 	9.905182e+00 	2.090312e+38 	2.084595e+38 	1.697598e-01 	7.288786e-02 	
1.505979e+08 	1.373937e+06 	3.319886e-09 	8.987198e+09 	1.332371e+08 	1.356518e+07 	9.923807e+00 	2.090275e+38 	2.084586e+38 	1.688294e-01 	7.255304e-02 	
1.513345e+08 	1.370389e+06 	3.285578e-09 	8.894726e+09 	1.333201e+08 	1.354766e+07 	9.942444e+00 	2.090238e+38 	2.084578e+38 	1.679045e-01 	7.221952e-02 	
1.520747e+08 	1.366851e+06 	3.251631e-09 	8.803237e+09 	1.334029e+08 	1.353016e+07 	9.961093e+00 	2.090202e+38 	2.084570e+38 	1.669850e-01 	7.188731e-02 	
1.528185e+08 	1.363324e+06 	3.218042e-09 	8.712719e+09 	1.334854e+08 	1.351269e+07 	9.979754e+00 	2.090165e+38 	2.084561e+38 	1.660708e-01 	7.155639e-02 	
1.535660e+08 	1.359814e+06 	3.184808e-09 	8.623338e+09 	1.335677e+08 	1.349529e+07 	9.998396e+00 	2.090129e+38 	2.084553e+38 	1.651621e-01 	7.123907e-02 	
1.543171e+08 	1.356308e+06 	3.151922e-09 	8.534746e+09 	1.336498e+08 	1.347788e+07 	1.001708e+01 	2.090093e+38 	2.084545e+38 	1.642586e-01 	7.091202e-02 	
1.550719e+08 	1.352813e+06 	3.119382e-09 	8.447095e+09 	1.337316e+08 	1.346050e+07 	1.003577e+01 	2.090057e+38 	2.084536e+38 	1.633604e-01 	7.058640e-02 	
1.558303e+08 	1.349327e+06 	3.087185e-09 	8.360374e+09 	1.338133e+08 	1.344315e+07 	1.005448e+01 	2.090021e+38 	2.084528e+38 	1.624675e-01 	7.026222e-02 	
1.565925e+08 	1.345852e+06 	3.055326e-09 	8.274574e+09 	1.338947e+08 	1.342582e+07 	1.007320e+01 	2.089986e+38 	2.084520e+38 	1.615797e-01 	6.993950e-02 	
1.573584e+08 	1.342387e+06 	3.023802e-09 	8.189684e+09 	1.339759e+08 	1.340853e+07 	1.009193e+01 	2.089950e+38 	2.084512e+38 	1.606971e-01 	6.961826e-02 	
1.581281e+08 	1.338932e+06 	2.992609e-09 	8.105695e+09 	1.340569e+08 	1.339126e+07 	1.011067e+01 	2.089915e+38 	2.084503e+38 	1.598197e-01 	6.929851e-02 	
1.589015e+08 	1.335480e+06 	2.961743e-09 	8.022432e+09 	1.341378e+08 	1.337399e+07 	1.012945e+01 	2.089880e+38 	2.084496e+38 	1.589472e-01 	6.896785e-02 	
1.596788e+08 	1.332045e+06 	2.931202e-09 	7.940200e+09 	1.342183e+08 	1.335678e+07 	1.014822e+01 	2.089845e+38 	2.084487e+38 	1.580800e-01 	6.864981e-02 	
1.604598e+08 	1.328619e+06 	2.900982e-09 	7.858838e+09 	1.342987e+08 	1.333959e+07 	1.016700e+01 	2.089810e+38 	2.084479e+38 	1.572177e-01 	6.833320e-02 	
1.612446e+08 	1.325204e+06 	2.871080e-09 	7.778337e+09 	1.343788e+08 	1.332244e+07 	1.018580e+01 	2.089776e+38 	2.084471e+38 	1.563605e-01 	6.801801e-02 	
1.620333e+08 	1.321798e+06 	2.841491e-09 	7.698688e+09 	1.344587e+08 	1.330531e+07 	1.020460e+01 	2.089741e+38 	2.084463e+38 	1.555083e-01 	6.770427e-02 	
1.628258e+08 	1.318402e+06 	2.812213e-09 	7.619881e+09 	1.345384e+08 	1.328821e+07 	1.022342e+01 	2.089707e+38 	2.084455e+38 	1.546610e-01 	6.739200e-02 	
1.636222e+08 	1.315017e+06 	2.783243e-09 	7.541907e+09 	1.346179e+08 	1.327113e+07 	1.024225e+01 	2.089672e+38 	2.084447e+38 	1.538186e-01 	6.708121e-02 	
1.644225e+08 	1.311634e+06 	2.754574e-09 	7.464602e+09 	1.346972e+08 	1.325405e+07 	1.026112e+01 	2.089639e+38 	2.084439e+38 	1.529811e-01 	6.675903e-02 	
1.652267e+08 	1.308267e+06 	2.726208e-09 	7.388253e+09 	1.347762e+08 	1.323703e+07 	1.027997e+01 	2.089605e+38 	2.084431e+38 	1.521485e-01 	6.644985e-02 	
1.660349e+08 	1.304910e+06 	2.698139e-09 	7.312710e+09 	1.348550e+08 	1.322004e+07 	1.029884e+01 	2.089571e+38 	2.084423e+38 	1.513207e-01 	6.614206e-02 	
1.668470e+08 	1.301563e+06 	2.670364e-09 	7.237963e+09 	1.349337e+08 	1.320307e+07 	1.031772e+01 	2.089537e+38 	2.084415e+38 	1.504976e-01 	6.583568e-02 	
1.676631e+08 	1.298225e+06 	2.642881e-09 	7.164005e+09 	1.350120e+08 	1.318613e+07 	1.033661e+01 	2.089504e+38 	2.084407e+38 	1.496794e-01 	6.553073e-02 	
1.684831e+08 	1.294897e+06 	2.615686e-09 	7.090827e+09 	1.350902e+08 	1.316922e+07 	1.035552e+01 	2.089470e+38 	2.084399e+38 	1.488659e-01 	6.522724e-02 	
1.693072e+08 	1.291579e+06 	2.588775e-09 	7.018420e+09 	1.351682e+08 	1.315233e+07 	1.037443e+01 	2.089437e+38 	2.084391e+38 	1.480571e-01 	6.492521e-02 	
1.701353e+08 	1.288263e+06 	2.562145e-09 	6.946623e+09 	1.352460e+08 	1.313544e+07 	1.039339e+01 	2.089404e+38 	2.084383e+38 	1.472529e-01 	6.461088e-02 	
1.709675e+08 	1.284963e+06 	2.535795e-09 	6.875719e+09 	1.353235e+08 	1.311861e+07 	1.041234e+01 	2.089371e+38 	2.084375e+38 	1.464534e-01 	6.431026e-02 	
1.718037e+08 	1.281673e+06 	2.509721e-09 	6.805560e+09 	1.354009e+08 	1.310180e+07 	1.043129e+01 	2.089339e+38 	2.084368e+38 	1.456585e-01 	6.401100e-02 	
1.726440e+08 	1.278392e+06 	2.483920e-09 	6.736139e+09 	1.354780e+08 	1.308502e+07 	1.045026e+01 	2.089306e+38 	2.084360e+38 	1.448682e-01 	6.371312e-02 	
1.734884e+08 	1.275120e+06 	2.458388e-09 	6.667447e+09 	1.355549e+08 	1.306826e+07 	1.046924e+01 	2.089273e+38 	2.084352e+38 	1.440825e-01 	6.341662e-02 	
1.743370e+08 	1.271858e+06 	2.433124e-09 	6.599477e+09 	1.356316e+08 	1.305154e+07 	1.048823e+01 	2.089241e+38 	2.084344e+38 	1.433013e-01 	6.312154e-02 	
1.751897e+08 	1.268598e+06 	2.408123e-09 	6.532081e+09 	1.357081e+08 	1.303480e+07 	1.050727e+01 	2.089209e+38 	2.084336e+38 	1.425246e-01 	6.281431e-02 	
1.760466e+08 	1.265354e+06 	2.383384e-09 	6.465517e+09 	1.357844e+08 	1.301812e+07 	1.052629e+01 	2.089177e+38 	2.084329e+38 	1.417524e-01 	6.252045e-02 	
1.769077e+08 	1.262119e+06 	2.358904e-09 	6.399650e+09 	1.358604e+08 	1.300147e+07 	1.054532e+01 	2.089145e+38 	2.084321e+38 	1.409846e-01 	6.222785e-02 	
1.777729e+08 	1.258893e+06 	2.334680e-09 	6.334473e+09 	1.359363e+08 	1.298485e+07 	1.056436e+01 	2.089113e+38 	2.084313e+38 	1.402212e-01 	6.193653e-02 	
1.786425e+08 	1.255677e+06 	2.310709e-09 	6.269978e+09 	1.360119e+08 	1.296825e+07 	1.058342e+01 	2.089082e+38 	2.084305e+38 	1.394623e-01 	6.164648e-02 	
1.795162e+08 	1.252469e+06 	2.286988e-09 	6.206158e+09 	1.360874e+08 	1.295167e+07 	1.060249e+01 	2.089050e+38 	2.084298e+38 	1.387077e-01 	6.135771e-02 	
1.803943e+08 	1.249264e+06 	2.263514e-09 	6.142875e+09 	1.361626e+08 	1.293509e+07 	1.062161e+01 	2.089019e+38 	2.084290e+38 	1.379574e-01 	6.105657e-02 	
1.812766e+08 	1.246074e+06 	2.240287e-09 	6.080369e+09 	1.362377e+08 	1.291856e+07 	1.064071e+01 	2.088988e+38 	2.084283e+38 	1.372114e-01 	6.076865e-02 	
1.821633e+08 	1.242893e+06 	2.217301e-09 	6.018515e+09 	1.363125e+08 	1.290206e+07 	1.065982e+01 	2.088957e+38 	2.084275e+38 	1.364697e-01 	6.048180e-02 	
1.830542e+08 	1.239721e+06 	2.194556e-09 	5.957305e+09 	1.363871e+08 	1.288559e+07 	1.067895e+01 	2.088926e+38 	2.084268e+38 	1.357323e-01 	6.019601e-02 	
1.839496e+08 	1.236557e+06 	2.172048e-09 	5.896732e+09 	1.364615e+08 	1.286914e+07 	1.069808e+01 	2.088895e+38 	2.084260e+38 	1.349991e-01 	5.991124e-02 	
1.848493e+08 	1.233403e+06 	2.149774e-09 	5.836790e+09 	1.365357e+08 	1.285271e+07 	1.071724e+01 	2.088864e+38 	2.084252e+38 	1.342701e-01 	5.962748e-02 	
1.857534e+08 	1.230264e+06 	2.127734e-09 	5.777597e+09 	1.366096e+08 	1.283635e+07 	1.073637e+01 	2.088833e+38 	2.084245e+38 	1.335454e-01 	5.935875e-02 	
1.866620e+08 	1.227128e+06 	2.105923e-09 	5.718909e+09 	1.366833e+08 	1.281998e+07 	1.075554e+01 	2.088803e+38 	2.084237e+38 	1.328247e-01 	5.907873e-02 	
1.875750e+08 	1.224000e+06 	2.084339e-09 	5.660832e+09 	1.367569e+08 	1.280363e+07 	1.077473e+01 	2.088773e+38 	2.084230e+38 	1.321082e-01 	5.879986e-02 	
1.884924e+08 	1.220882e+06 	2.062980e-09 	5.603360e+09 	1.368303e+08 	1.278731e+07 	1.079393e+01 	2.088742e+38 	2.084222e+38 	1.313958e-01 	5.852213e-02 	
1.894144e+08 	1.217772e+06 	2.041844e-09 	5.546486e+09 	1.369034e+08 	1.277101e+07 	1.081314e+01 	2.088712e+38 	2.084215e+38 	1.306874e-01 	5.824554e-02 	
1.903408e+08 	1.214677e+06 	2.020929e-09 	5.490313e+09 	1.369763e+08 	1.275477e+07 	1.083234e+01 	2.088682e+38 	2.084207e+38 	1.299831e-01 	5.798316e-02 	
1.912718e+08 	1.211585e+06 	2.000231e-09 	5.434629e+09 	1.370490e+08 	1.273853e+07 	1.085157e+01 	2.088652e+38 	2.084199e+38 	1.292829e-01 	5.771057e-02 	
1.922074e+08 	1.208502e+06 	1.979748e-09 	5.379525e+09 	1.371216e+08 	1.272231e+07 	1.087082e+01 	2.088622e+38 	2.084192e+38 	1.285866e-01 	5.743933e-02 	
1.931475e+08 	1.205428e+06 	1.959479e-09 	5.324995e+09 	1.371939e+08 	1.270612e+07 	1.089008e+01 	2.088593e+38 	2.084184e+38 	1.278943e-01 	5.716946e-02 	
1.940922e+08 	1.202363e+06 	1.939421e-09 	5.271033e+09 	1.372660e+08 	1.268996e+07 	1.090935e+01 	2.088563e+38 	2.084177e+38 	1.272059e-01 	5.690100e-02 	
1.950415e+08 	1.199306e+06 	1.919571e-09 	5.217634e+09 	1.373379e+08 	1.267381e+07 	1.092864e+01 	2.088534e+38 	2.084170e+38 	1.265215e-01 	5.663398e-02 	
1.959955e+08 	1.196252e+06 	1.899928e-09 	5.164681e+09 	1.374097e+08 	1.265766e+07 	1.094797e+01 	2.088505e+38 	2.084162e+38 	1.258410e-01 	5.635429e-02 	
1.969542e+08 	1.193211e+06 	1.880489e-09 	5.112376e+09 	1.374812e+08 	1.264157e+07 	1.096728e+01 	2.088476e+38 	2.084155e+38 	1.251643e-01 	5.608829e-02 	
1.979175e+08 	1.190180e+06 	1.861252e-09 	5.060614e+09 	1.375525e+08 	1.262550e+07 	1.098661e+01 	2.088447e+38 	2.084148e+38 	1.244915e-01 	5.582358e-02 	
1.988855e+08 	1.187156e+06 	1.842216e-09 	5.009390e+09 	1.376236e+08 	1.260945e+07 	1.100595e+01 	2.088418e+38 	2.084140e+38 	1.238226e-01 	5.556017e-02 	
1.998583e+08 	1.184142e+06 	1.823377e-09 	4.958698e+09 	1.376946e+08 	1.259343e+07 	1.102530e+01 	2.088390e+38 	2.084133e+38 	1.231574e-01 	5.529808e-02 	
2.008359e+08 	1.181129e+06 	1.804734e-09 	4.908432e+09 	1.377653e+08 	1.257740e+07 	1.104469e+01 	2.088361e+38 	2.084126e+38 	1.224960e-01 	5.502365e-02 	
2.018182e+08 	1.178131e+06 	1.786285e-09 	4.858775e+09 	1.378358e+08 	1.256143e+07 	1.106408e+01 	2.088333e+38 	2.084119e+38 	1.218384e-01 	5.476233e-02 	
2.028053e+08 	1.175140e+06 	1.768027e-09 	4.809633e+09 	1.379061e+08 	1.254548e+07 	1.108347e+01 	2.088304e+38 	2.084112e+38 	1.211845e-01 	5.450212e-02 	
2.037972e+08 	1.172158e+06 	1.749960e-09 	4.760998e+09 	1.379763e+08 	1.252955e+07 	1.110288e+01 	2.088276e+38 	2.084104e+38 	1.205343e-01 	5.424303e-02 	
2.047940e+08 	1.169185e+06 	1.732079e-09 	4.712867e+09 	1.380462e+08 	1.251365e+07 	1.112230e+01 	2.088248e+38 	2.084097e+38 	1.198879e-01 	5.398504e-02 	
2.057957e+08 	1.166225e+06 	1.714385e-09 	4.665328e+09 	1.381158e+08 	1.249780e+07 	1.114170e+01 	2.088220e+38 	2.084090e+38 	1.192451e-01 	5.374168e-02 	
