r (cm)      	T (K)       	rho (g/cm3) 	P (dyne/cm2) 	u (cm/s)    	cs (cm/s)   	phi         	L (erg/s)   	L* (erg/s)  	taus        	lambda     
1.336770e+08 	1.746872e+06 	1.799922e-08 	5.082714e+10 	2.477905e+08 	1.040749e+07 	2.385087e+01 	3.565050e+38 	3.554448e+38 	4.771867e-01 	1.564052e-01 	
1.343739e+08 	1.741652e+06 	1.780631e-08 	5.030702e+10 	2.478817e+08 	1.039193e+07 	2.389521e+01 	3.564952e+38 	3.554407e+38 	4.745436e-01 	1.558750e-01 	
1.350744e+08 	1.736450e+06 	1.761551e-08 	4.979233e+10 	2.479724e+08 	1.037640e+07 	2.393958e+01 	3.564853e+38 	3.554367e+38 	4.719162e-01 	1.553445e-01 	
1.357786e+08 	1.731267e+06 	1.742678e-08 	4.928293e+10 	2.480627e+08 	1.036090e+07 	2.398396e+01 	3.564756e+38 	3.554327e+38 	4.693041e-01 	1.548151e-01 	
1.364865e+08 	1.726103e+06 	1.724010e-08 	4.877878e+10 	2.481524e+08 	1.034544e+07 	2.402835e+01 	3.564658e+38 	3.554287e+38 	4.667073e-01 	1.542866e-01 	
1.371980e+08 	1.720958e+06 	1.705546e-08 	4.827992e+10 	2.482420e+08 	1.033001e+07 	2.407277e+01 	3.564561e+38 	3.554247e+38 	4.641257e-01 	1.537587e-01 	
1.379133e+08 	1.715831e+06 	1.687283e-08 	4.778615e+10 	2.483308e+08 	1.031461e+07 	2.411718e+01 	3.564465e+38 	3.554207e+38 	4.615595e-01 	1.532315e-01 	
1.386323e+08 	1.710722e+06 	1.669219e-08 	4.729751e+10 	2.484193e+08 	1.029924e+07 	2.416162e+01 	3.564369e+38 	3.554167e+38 	4.590083e-01 	1.527044e-01 	
1.393550e+08 	1.705641e+06 	1.651352e-08 	4.681385e+10 	2.485074e+08 	1.028393e+07 	2.420601e+01 	3.564272e+38 	3.554127e+38 	4.564719e-01 	1.521858e-01 	
1.400815e+08 	1.700569e+06 	1.633679e-08 	4.633527e+10 	2.485950e+08 	1.026863e+07 	2.425047e+01 	3.564177e+38 	3.554087e+38 	4.539505e-01 	1.516603e-01 	
1.408118e+08 	1.695516e+06 	1.616197e-08 	4.586162e+10 	2.486823e+08 	1.025336e+07 	2.429496e+01 	3.564082e+38 	3.554048e+38 	4.514435e-01 	1.511363e-01 	
1.415459e+08 	1.690481e+06 	1.598906e-08 	4.539287e+10 	2.487691e+08 	1.023813e+07 	2.433945e+01 	3.563988e+38 	3.554009e+38 	4.489514e-01 	1.506129e-01 	
1.422838e+08 	1.685463e+06 	1.581802e-08 	4.492898e+10 	2.488557e+08 	1.022292e+07 	2.438399e+01 	3.563894e+38 	3.553969e+38 	4.464736e-01 	1.500891e-01 	
1.430256e+08 	1.680464e+06 	1.564885e-08 	4.446984e+10 	2.489415e+08 	1.020775e+07 	2.442851e+01 	3.563800e+38 	3.553930e+38 	4.440106e-01 	1.495672e-01 	
1.437713e+08 	1.675483e+06 	1.548151e-08 	4.401540e+10 	2.490269e+08 	1.019261e+07 	2.447303e+01 	3.563707e+38 	3.553891e+38 	4.415620e-01 	1.490464e-01 	
1.445208e+08 	1.670519e+06 	1.531598e-08 	4.356572e+10 	2.491123e+08 	1.017750e+07 	2.451762e+01 	3.563614e+38 	3.553853e+38 	4.391271e-01 	1.485251e-01 	
1.452742e+08 	1.665573e+06 	1.515226e-08 	4.312068e+10 	2.491972e+08 	1.016242e+07 	2.456221e+01 	3.563521e+38 	3.553814e+38 	4.367067e-01 	1.480048e-01 	
1.460316e+08 	1.660645e+06 	1.499031e-08 	4.268017e+10 	2.492814e+08 	1.014738e+07 	2.460680e+01 	3.563429e+38 	3.553775e+38 	4.343005e-01 	1.474860e-01 	
1.467929e+08 	1.655734e+06 	1.483012e-08 	4.224423e+10 	2.493654e+08 	1.013236e+07 	2.465142e+01 	3.563337e+38 	3.553737e+38 	4.319082e-01 	1.469672e-01 	
1.475582e+08 	1.650841e+06 	1.467166e-08 	4.181276e+10 	2.494490e+08 	1.011738e+07 	2.469606e+01 	3.563246e+38 	3.553698e+38 	4.295297e-01 	1.464498e-01 	
1.483275e+08 	1.645965e+06 	1.451493e-08 	4.138573e+10 	2.495320e+08 	1.010243e+07 	2.474069e+01 	3.563155e+38 	3.553660e+38 	4.271653e-01 	1.459328e-01 	
1.491008e+08 	1.641106e+06 	1.435989e-08 	4.096310e+10 	2.496148e+08 	1.008751e+07 	2.478537e+01 	3.563065e+38 	3.553622e+38 	4.248144e-01 	1.454164e-01 	
1.498781e+08 	1.636264e+06 	1.420654e-08 	4.054484e+10 	2.496972e+08 	1.007261e+07 	2.483005e+01 	3.562975e+38 	3.553584e+38 	4.224773e-01 	1.449003e-01 	
1.506594e+08 	1.631440e+06 	1.405484e-08 	4.013090e+10 	2.497795e+08 	1.005775e+07 	2.487479e+01 	3.562885e+38 	3.553546e+38 	4.201533e-01 	1.443856e-01 	
1.514449e+08 	1.626633e+06 	1.390479e-08 	3.972115e+10 	2.498609e+08 	1.004293e+07 	2.491949e+01 	3.562796e+38 	3.553508e+38 	4.178433e-01 	1.438722e-01 	
1.522344e+08 	1.621851e+06 	1.375638e-08 	3.931556e+10 	2.499419e+08 	1.002815e+07 	2.496415e+01 	3.562706e+38 	3.553470e+38 	4.155468e-01 	1.433666e-01 	
1.530281e+08 	1.617077e+06 	1.360956e-08 	3.891420e+10 	2.500226e+08 	1.001338e+07 	2.500890e+01 	3.562617e+38 	3.553432e+38 	4.132633e-01 	1.428540e-01 	
1.538259e+08 	1.612321e+06 	1.346433e-08 	3.851697e+10 	2.501031e+08 	9.998646e+06 	2.505367e+01 	3.562529e+38 	3.553395e+38 	4.109930e-01 	1.423432e-01 	
1.546278e+08 	1.607582e+06 	1.332068e-08 	3.812385e+10 	2.501832e+08 	9.983941e+06 	2.509847e+01 	3.562441e+38 	3.553358e+38 	4.087359e-01 	1.418330e-01 	
1.554339e+08 	1.602859e+06 	1.317857e-08 	3.773476e+10 	2.502631e+08 	9.969264e+06 	2.514331e+01 	3.562354e+38 	3.553320e+38 	4.064915e-01 	1.413232e-01 	
1.562443e+08 	1.598152e+06 	1.303801e-08 	3.734962e+10 	2.503421e+08 	9.954616e+06 	2.518811e+01 	3.562267e+38 	3.553283e+38 	4.042606e-01 	1.408141e-01 	
1.570588e+08 	1.593463e+06 	1.289896e-08 	3.696848e+10 	2.504213e+08 	9.940001e+06 	2.523298e+01 	3.562180e+38 	3.553246e+38 	4.020420e-01 	1.403067e-01 	
1.578776e+08 	1.588789e+06 	1.276142e-08 	3.659124e+10 	2.504999e+08 	9.925413e+06 	2.527786e+01 	3.562094e+38 	3.553209e+38 	3.998365e-01 	1.397990e-01 	
1.587007e+08 	1.584132e+06 	1.262537e-08 	3.621784e+10 	2.505779e+08 	9.910855e+06 	2.532273e+01 	3.562008e+38 	3.553173e+38 	3.976439e-01 	1.392929e-01 	
1.595281e+08 	1.579492e+06 	1.249079e-08 	3.584826e+10 	2.506556e+08 	9.896330e+06 	2.536762e+01 	3.561922e+38 	3.553136e+38 	3.954639e-01 	1.387883e-01 	
1.603598e+08 	1.574867e+06 	1.235766e-08 	3.548249e+10 	2.507330e+08 	9.881830e+06 	2.541254e+01 	3.561837e+38 	3.553100e+38 	3.932964e-01 	1.382834e-01 	
1.611958e+08 	1.570259e+06 	1.222597e-08 	3.512047e+10 	2.508101e+08 	9.867363e+06 	2.545749e+01 	3.561752e+38 	3.553063e+38 	3.911413e-01 	1.377800e-01 	
1.620361e+08 	1.565667e+06 	1.209570e-08 	3.476219e+10 	2.508870e+08 	9.852924e+06 	2.550248e+01 	3.561668e+38 	3.553027e+38 	3.889983e-01 	1.372771e-01 	
1.628809e+08 	1.561090e+06 	1.196684e-08 	3.440754e+10 	2.509632e+08 	9.838512e+06 	2.554746e+01 	3.561584e+38 	3.552991e+38 	3.868681e-01 	1.367747e-01 	
1.637301e+08 	1.556530e+06 	1.183937e-08 	3.405651e+10 	2.510391e+08 	9.824132e+06 	2.559245e+01 	3.561500e+38 	3.552955e+38 	3.847501e-01 	1.362742e-01 	
1.645836e+08 	1.551986e+06 	1.171327e-08 	3.370913e+10 	2.511151e+08 	9.809782e+06 	2.563751e+01 	3.561417e+38 	3.552919e+38 	3.826437e-01 	1.357741e-01 	
1.654417e+08 	1.547465e+06 	1.158855e-08 	3.336514e+10 	2.511899e+08 	9.795483e+06 	2.568244e+01 	3.561333e+38 	3.552882e+38 	3.805504e-01 	1.352831e-01 	
1.663042e+08 	1.542952e+06 	1.146516e-08 	3.302480e+10 	2.512649e+08 	9.781189e+06 	2.572752e+01 	3.561251e+38 	3.552847e+38 	3.784684e-01 	1.347847e-01 	
1.671712e+08 	1.538455e+06 	1.134310e-08 	3.268794e+10 	2.513396e+08 	9.766925e+06 	2.577261e+01 	3.561168e+38 	3.552811e+38 	3.763984e-01 	1.342876e-01 	
1.680427e+08 	1.533974e+06 	1.122236e-08 	3.235453e+10 	2.514139e+08 	9.752691e+06 	2.581772e+01 	3.561086e+38 	3.552775e+38 	3.743403e-01 	1.337918e-01 	
1.689188e+08 	1.529508e+06 	1.110292e-08 	3.202451e+10 	2.514877e+08 	9.738483e+06 	2.586284e+01 	3.561005e+38 	3.552740e+38 	3.722940e-01 	1.332966e-01 	
1.697994e+08 	1.525057e+06 	1.098477e-08 	3.169790e+10 	2.515614e+08 	9.724303e+06 	2.590800e+01 	3.560924e+38 	3.552705e+38 	3.702594e-01 	1.328016e-01 	
1.706846e+08 	1.520622e+06 	1.086790e-08 	3.137462e+10 	2.516345e+08 	9.710153e+06 	2.595316e+01 	3.560843e+38 	3.552670e+38 	3.682367e-01 	1.323082e-01 	
1.715745e+08 	1.516203e+06 	1.075228e-08 	3.105459e+10 	2.517072e+08 	9.696034e+06 	2.599833e+01 	3.560762e+38 	3.552635e+38 	3.662254e-01 	1.318169e-01 	
1.724689e+08 	1.511798e+06 	1.063791e-08 	3.073791e+10 	2.517799e+08 	9.681939e+06 	2.604357e+01 	3.560682e+38 	3.552600e+38 	3.642255e-01 	1.313245e-01 	
1.733681e+08 	1.507409e+06 	1.052476e-08 	3.042440e+10 	2.518521e+08 	9.667875e+06 	2.608880e+01 	3.560602e+38 	3.552565e+38 	3.622368e-01 	1.308347e-01 	
1.742719e+08 	1.503035e+06 	1.041284e-08 	3.011412e+10 	2.519240e+08 	9.653838e+06 	2.613406e+01 	3.560523e+38 	3.552530e+38 	3.602598e-01 	1.303453e-01 	
1.751805e+08 	1.498675e+06 	1.030212e-08 	2.980700e+10 	2.519954e+08 	9.639826e+06 	2.617933e+01 	3.560444e+38 	3.552496e+38 	3.582940e-01 	1.298561e-01 	
1.760937e+08 	1.494331e+06 	1.019260e-08 	2.950305e+10 	2.520667e+08 	9.625845e+06 	2.622464e+01 	3.560365e+38 	3.552461e+38 	3.563395e-01 	1.293684e-01 	
1.770118e+08 	1.490002e+06 	1.008425e-08 	2.920215e+10 	2.521375e+08 	9.611892e+06 	2.626995e+01 	3.560286e+38 	3.552427e+38 	3.543961e-01 	1.288825e-01 	
1.779346e+08 	1.485687e+06 	9.977071e-09 	2.890436e+10 	2.522080e+08 	9.597964e+06 	2.631530e+01 	3.560208e+38 	3.552393e+38 	3.524638e-01 	1.283961e-01 	
1.788622e+08 	1.481395e+06 	9.871048e-09 	2.860952e+10 	2.522782e+08 	9.584090e+06 	2.636059e+01 	3.560130e+38 	3.552358e+38 	3.505425e-01 	1.279200e-01 	
1.797947e+08 	1.477110e+06 	9.766161e-09 	2.831775e+10 	2.523480e+08 	9.570219e+06 	2.640597e+01 	3.560053e+38 	3.552324e+38 	3.486322e-01 	1.274365e-01 	
1.807321e+08 	1.472840e+06 	9.662401e-09 	2.802894e+10 	2.524173e+08 	9.556376e+06 	2.645136e+01 	3.559976e+38 	3.552290e+38 	3.467328e-01 	1.269546e-01 	
1.816743e+08 	1.468585e+06 	9.559757e-09 	2.774311e+10 	2.524866e+08 	9.542562e+06 	2.649679e+01 	3.559899e+38 	3.552256e+38 	3.448441e-01 	1.264739e-01 	
1.826214e+08 	1.464344e+06 	9.458216e-09 	2.746020e+10 	2.525556e+08 	9.528774e+06 	2.654226e+01 	3.559823e+38 	3.552222e+38 	3.429660e-01 	1.259934e-01 	
1.835735e+08 	1.460117e+06 	9.357767e-09 	2.718016e+10 	2.526242e+08 	9.515011e+06 	2.658773e+01 	3.559747e+38 	3.552189e+38 	3.410988e-01 	1.255138e-01 	
1.845305e+08 	1.455905e+06 	9.258397e-09 	2.690299e+10 	2.526925e+08 	9.501277e+06 	2.663324e+01 	3.559671e+38 	3.552155e+38 	3.392420e-01 	1.250355e-01 	
1.854925e+08 	1.451708e+06 	9.160094e-09 	2.662863e+10 	2.527606e+08 	9.487572e+06 	2.667877e+01 	3.559595e+38 	3.552122e+38 	3.373958e-01 	1.245592e-01 	
1.864596e+08 	1.447524e+06 	9.062848e-09 	2.635706e+10 	2.528280e+08 	9.473890e+06 	2.672430e+01 	3.559520e+38 	3.552089e+38 	3.355603e-01 	1.240828e-01 	
1.874317e+08 	1.443355e+06 	8.966645e-09 	2.608826e+10 	2.528953e+08 	9.460237e+06 	2.676986e+01 	3.559446e+38 	3.552056e+38 	3.337350e-01 	1.236082e-01 	
1.884088e+08 	1.439200e+06 	8.871476e-09 	2.582222e+10 	2.529625e+08 	9.446611e+06 	2.681547e+01 	3.559371e+38 	3.552023e+38 	3.319201e-01 	1.231341e-01 	
1.893910e+08 	1.435059e+06 	8.777328e-09 	2.555890e+10 	2.530293e+08 	9.433011e+06 	2.686110e+01 	3.559297e+38 	3.551990e+38 	3.301154e-01 	1.226611e-01 	
1.903784e+08 	1.430932e+06 	8.684190e-09 	2.529823e+10 	2.530957e+08 	9.419437e+06 	2.690673e+01 	3.559223e+38 	3.551957e+38 	3.283210e-01 	1.221894e-01 	
1.913709e+08 	1.426812e+06 	8.592049e-09 	2.504031e+10 	2.531619e+08 	9.405867e+06 	2.695248e+01 	3.559151e+38 	3.551925e+38 	3.265366e-01 	1.217101e-01 	
1.923686e+08 	1.422712e+06 	8.500900e-09 	2.478494e+10 	2.532277e+08 	9.392343e+06 	2.699817e+01 	3.559078e+38 	3.551892e+38 	3.247625e-01 	1.212393e-01 	
1.933715e+08 	1.418627e+06 	8.410728e-09 	2.453216e+10 	2.532932e+08 	9.378849e+06 	2.704388e+01 	3.559005e+38 	3.551860e+38 	3.229984e-01 	1.207710e-01 	
1.943796e+08 	1.414555e+06 	8.321523e-09 	2.428197e+10 	2.533585e+08 	9.365379e+06 	2.708963e+01 	3.558932e+38 	3.551827e+38 	3.212443e-01 	1.203028e-01 	
1.953930e+08 	1.410497e+06 	8.233275e-09 	2.403432e+10 	2.534233e+08 	9.351936e+06 	2.713539e+01 	3.558860e+38 	3.551795e+38 	3.195001e-01 	1.198361e-01 	
1.964116e+08 	1.406452e+06 	8.145973e-09 	2.378921e+10 	2.534881e+08 	9.338517e+06 	2.718120e+01 	3.558789e+38 	3.551763e+38 	3.177657e-01 	1.193693e-01 	
1.974356e+08 	1.402421e+06 	8.059607e-09 	2.354657e+10 	2.535523e+08 	9.325125e+06 	2.722701e+01 	3.558717e+38 	3.551731e+38 	3.160412e-01 	1.189045e-01 	
1.984649e+08 	1.398404e+06 	7.974166e-09 	2.330641e+10 	2.536164e+08 	9.311760e+06 	2.727285e+01 	3.558646e+38 	3.551699e+38 	3.143263e-01 	1.184412e-01 	
1.994996e+08 	1.394400e+06 	7.889641e-09 	2.306869e+10 	2.536800e+08 	9.298420e+06 	2.731872e+01 	3.558575e+38 	3.551668e+38 	3.126212e-01 	1.179786e-01 	
2.005396e+08 	1.390409e+06 	7.806022e-09 	2.283342e+10 	2.537436e+08 	9.285103e+06 	2.736463e+01 	3.558505e+38 	3.551636e+38 	3.109256e-01 	1.175160e-01 	
2.015851e+08 	1.386432e+06 	7.723298e-09 	2.260051e+10 	2.538068e+08 	9.271815e+06 	2.741055e+01 	3.558434e+38 	3.551604e+38 	3.092396e-01 	1.170557e-01 	
2.026361e+08 	1.382468e+06 	7.641460e-09 	2.236997e+10 	2.538695e+08 	9.258550e+06 	2.745648e+01 	3.558365e+38 	3.551573e+38 	3.075632e-01 	1.165964e-01 	
2.036925e+08 	1.378518e+06 	7.560499e-09 	2.214178e+10 	2.539322e+08 	9.245314e+06 	2.750245e+01 	3.558295e+38 	3.551542e+38 	3.058962e-01 	1.161387e-01 	
2.047544e+08 	1.374587e+06 	7.480407e-09 	2.191586e+10 	2.539944e+08 	9.232123e+06 	2.754838e+01 	3.558225e+38 	3.551510e+38 	3.042386e-01 	1.156898e-01 	
2.058218e+08 	1.370663e+06 	7.401170e-09 	2.169231e+10 	2.540566e+08 	9.218936e+06 	2.759442e+01 	3.558156e+38 	3.551479e+38 	3.025902e-01 	1.152338e-01 	
2.068949e+08 	1.366753e+06 	7.322780e-09 	2.147099e+10 	2.541182e+08 	9.205777e+06 	2.764044e+01 	3.558087e+38 	3.551448e+38 	3.009513e-01 	1.147808e-01 	
2.079735e+08 	1.362855e+06 	7.245230e-09 	2.125195e+10 	2.541797e+08 	9.192641e+06 	2.768652e+01 	3.558019e+38 	3.551417e+38 	2.993214e-01 	1.143271e-01 	
2.090577e+08 	1.358970e+06 	7.168509e-09 	2.103515e+10 	2.542410e+08 	9.179529e+06 	2.773263e+01 	3.557951e+38 	3.551386e+38 	2.977007e-01 	1.138745e-01 	
2.101476e+08 	1.355098e+06 	7.092609e-09 	2.082055e+10 	2.543019e+08 	9.166442e+06 	2.777876e+01 	3.557883e+38 	3.551355e+38 	2.960891e-01 	1.134233e-01 	
2.112432e+08 	1.351239e+06 	7.017521e-09 	2.060812e+10 	2.543625e+08 	9.153381e+06 	2.782490e+01 	3.557816e+38 	3.551325e+38 	2.944867e-01 	1.129735e-01 	
2.123445e+08 	1.347393e+06 	6.943236e-09 	2.039785e+10 	2.544229e+08 	9.140345e+06 	2.787107e+01 	3.557749e+38 	3.551294e+38 	2.928932e-01 	1.125251e-01 	
2.134515e+08 	1.343559e+06 	6.869745e-09 	2.018973e+10 	2.544830e+08 	9.127332e+06 	2.791729e+01 	3.557682e+38 	3.551264e+38 	2.913086e-01 	1.120766e-01 	
2.145643e+08 	1.339739e+06 	6.797040e-09 	1.998372e+10 	2.545428e+08 	9.114347e+06 	2.796352e+01 	3.557615e+38 	3.551234e+38 	2.897329e-01 	1.116312e-01 	
2.156829e+08 	1.335931e+06 	6.725112e-09 	1.977980e+10 	2.546024e+08 	9.101385e+06 	2.800978e+01 	3.557549e+38 	3.551203e+38 	2.881661e-01 	1.111860e-01 	
2.168073e+08 	1.332135e+06 	6.653952e-09 	1.957798e+10 	2.546618e+08 	9.088445e+06 	2.805608e+01 	3.557483e+38 	3.551173e+38 	2.866080e-01 	1.107411e-01 	
2.179376e+08 	1.328346e+06 	6.583551e-09 	1.937825e+10 	2.547209e+08 	9.075510e+06 	2.810247e+01 	3.557418e+38 	3.551144e+38 	2.850586e-01 	1.102896e-01 	
2.190738e+08 	1.324575e+06 	6.513904e-09 	1.918050e+10 	2.547796e+08 	9.062619e+06 	2.814882e+01 	3.557352e+38 	3.551114e+38 	2.835180e-01 	1.098471e-01 	
2.202159e+08 	1.320817e+06 	6.445000e-09 	1.898475e+10 	2.548382e+08 	9.049754e+06 	2.819520e+01 	3.557287e+38 	3.551085e+38 	2.819859e-01 	1.094065e-01 	
2.213640e+08 	1.317071e+06 	6.376833e-09 	1.879099e+10 	2.548964e+08 	9.036912e+06 	2.824159e+01 	3.557223e+38 	3.551055e+38 	2.804626e-01 	1.089666e-01 	
2.225181e+08 	1.313337e+06 	6.309394e-09 	1.859920e+10 	2.549542e+08 	9.024093e+06 	2.828801e+01 	3.557158e+38 	3.551025e+38 	2.789477e-01 	1.085276e-01 	
2.236781e+08 	1.309616e+06 	6.242674e-09 	1.840938e+10 	2.550121e+08 	9.011300e+06 	2.833449e+01 	3.557094e+38 	3.550996e+38 	2.774412e-01 	1.080902e-01 	
2.248442e+08 	1.305907e+06 	6.176667e-09 	1.822148e+10 	2.550696e+08 	8.998530e+06 	2.838098e+01 	3.557030e+38 	3.550967e+38 	2.759431e-01 	1.076539e-01 	
2.260164e+08 	1.302210e+06 	6.111365e-09 	1.803549e+10 	2.551268e+08 	8.985784e+06 	2.842749e+01 	3.556966e+38 	3.550938e+38 	2.744535e-01 	1.072187e-01 	
2.271947e+08 	1.298525e+06 	6.046759e-09 	1.785139e+10 	2.551838e+08 	8.973061e+06 	2.847404e+01 	3.556903e+38 	3.550909e+38 	2.729721e-01 	1.067844e-01 	
2.283792e+08 	1.294852e+06 	5.982843e-09 	1.766915e+10 	2.552404e+08 	8.960361e+06 	2.852061e+01 	3.556840e+38 	3.550880e+38 	2.714992e-01 	1.063514e-01 	
2.295698e+08 	1.291192e+06 	5.919608e-09 	1.748877e+10 	2.552969e+08 	8.947689e+06 	2.856721e+01 	3.556777e+38 	3.550851e+38 	2.700343e-01 	1.059207e-01 	
2.307666e+08 	1.287543e+06 	5.857048e-09 	1.731023e+10 	2.553532e+08 	8.935036e+06 	2.861386e+01 	3.556715e+38 	3.550822e+38 	2.685776e-01 	1.054898e-01 	
2.319697e+08 	1.283900e+06 	5.795154e-09 	1.713356e+10 	2.554091e+08 	8.922387e+06 	2.866059e+01 	3.556653e+38 	3.550794e+38 	2.671290e-01 	1.050514e-01 	
2.331790e+08 	1.280274e+06 	5.733921e-09 	1.695864e+10 	2.554649e+08 	8.909779e+06 	2.870730e+01 	3.556591e+38 	3.550765e+38 	2.656885e-01 	1.046215e-01 	
2.343947e+08 	1.276661e+06 	5.673341e-09 	1.678548e+10 	2.555203e+08 	8.897198e+06 	2.875401e+01 	3.556530e+38 	3.550737e+38 	2.642561e-01 	1.041951e-01 	
2.356167e+08 	1.273059e+06 	5.613407e-09 	1.661409e+10 	2.555755e+08 	8.884638e+06 	2.880076e+01 	3.556468e+38 	3.550709e+38 	2.628317e-01 	1.037684e-01 	
2.368450e+08 	1.269469e+06 	5.554112e-09 	1.644445e+10 	2.556306e+08 	8.872102e+06 	2.884756e+01 	3.556407e+38 	3.550681e+38 	2.614152e-01 	1.033432e-01 	
2.380798e+08 	1.265891e+06 	5.495449e-09 	1.627651e+10 	2.556852e+08 	8.859590e+06 	2.889436e+01 	3.556346e+38 	3.550652e+38 	2.600066e-01 	1.029200e-01 	
2.393210e+08 	1.262324e+06 	5.437411e-09 	1.611030e+10 	2.557397e+08 	8.847099e+06 	2.894121e+01 	3.556286e+38 	3.550624e+38 	2.586058e-01 	1.024969e-01 	
2.405686e+08 	1.258769e+06 	5.379991e-09 	1.594578e+10 	2.557941e+08 	8.834632e+06 	2.898810e+01 	3.556226e+38 	3.550597e+38 	2.572127e-01 	1.020754e-01 	
2.418228e+08 	1.255226e+06 	5.323183e-09 	1.578291e+10 	2.558480e+08 	8.822190e+06 	2.903500e+01 	3.556166e+38 	3.550569e+38 	2.558275e-01 	1.016562e-01 	
2.430835e+08 	1.251694e+06 	5.266980e-09 	1.562171e+10 	2.559018e+08 	8.809769e+06 	2.908193e+01 	3.556106e+38 	3.550541e+38 	2.544500e-01 	1.012373e-01 	
2.443508e+08 	1.248167e+06 	5.211375e-09 	1.546220e+10 	2.559554e+08 	8.797349e+06 	2.912898e+01 	3.556047e+38 	3.550514e+38 	2.530801e-01 	1.008095e-01 	
2.456247e+08 	1.244657e+06 	5.156362e-09 	1.530427e+10 	2.560087e+08 	8.784970e+06 	2.917598e+01 	3.555988e+38 	3.550487e+38 	2.517178e-01 	1.003918e-01 	
2.469052e+08 	1.241159e+06 	5.101936e-09 	1.514794e+10 	2.560618e+08 	8.772617e+06 	2.922302e+01 	3.555929e+38 	3.550459e+38 	2.503631e-01 	9.997619e-02 	
2.481924e+08 	1.237672e+06 	5.048089e-09 	1.499320e+10 	2.561146e+08 	8.760285e+06 	2.927009e+01 	3.555870e+38 	3.550432e+38 	2.490159e-01 	9.956140e-02 	
2.494863e+08 	1.234196e+06 	4.994815e-09 	1.484003e+10 	2.561673e+08 	8.747975e+06 	2.931719e+01 	3.555812e+38 	3.550405e+38 	2.476762e-01 	9.914739e-02 	
2.507870e+08 	1.230731e+06 	4.942108e-09 	1.468842e+10 	2.562196e+08 	8.735686e+06 	2.936431e+01 	3.555754e+38 	3.550378e+38 	2.463440e-01 	9.873447e-02 	
2.520945e+08 	1.227277e+06 	4.889961e-09 	1.453834e+10 	2.562716e+08 	8.723419e+06 	2.941147e+01 	3.555696e+38 	3.550351e+38 	2.450191e-01 	9.832259e-02 	
2.534087e+08 	1.223835e+06 	4.838370e-09 	1.438980e+10 	2.563237e+08 	8.711178e+06 	2.945867e+01 	3.555639e+38 	3.550324e+38 	2.437016e-01 	9.791293e-02 	
2.547298e+08 	1.220403e+06 	4.787328e-09 	1.424277e+10 	2.563754e+08 	8.698955e+06 	2.950590e+01 	3.555581e+38 	3.550297e+38 	2.423914e-01 	9.750293e-02 	
2.560578e+08 	1.216983e+06 	4.736828e-09 	1.409723e+10 	2.564268e+08 	8.686758e+06 	2.955316e+01 	3.555524e+38 	3.550271e+38 	2.410884e-01 	9.709583e-02 	
2.573927e+08 	1.213580e+06 	4.686866e-09 	1.395312e+10 	2.564781e+08 	8.674604e+06 	2.960037e+01 	3.555467e+38 	3.550244e+38 	2.397926e-01 	9.669997e-02 	
2.587346e+08 	1.210181e+06 	4.637435e-09 	1.381052e+10 	2.565291e+08 	8.662448e+06 	2.964770e+01 	3.555411e+38 	3.550217e+38 	2.385041e-01 	9.629393e-02 	
2.600835e+08 	1.206794e+06 	4.588530e-09 	1.366937e+10 	2.565798e+08 	8.650317e+06 	2.969503e+01 	3.555354e+38 	3.550191e+38 	2.372227e-01 	9.589102e-02 	
2.614394e+08 	1.203417e+06 	4.540144e-09 	1.352966e+10 	2.566304e+08 	8.638205e+06 	2.974243e+01 	3.555298e+38 	3.550165e+38 	2.359484e-01 	9.548779e-02 	
2.628024e+08 	1.200052e+06 	4.492273e-09 	1.339136e+10 	2.566807e+08 	8.626120e+06 	2.978983e+01 	3.555243e+38 	3.550139e+38 	2.346811e-01 	9.508797e-02 	
2.641725e+08 	1.196697e+06 	4.444911e-09 	1.325447e+10 	2.567308e+08 	8.614053e+06 	2.983727e+01 	3.555187e+38 	3.550113e+38 	2.334209e-01 	9.468808e-02 	
2.655497e+08 	1.193353e+06 	4.398052e-09 	1.311898e+10 	2.567807e+08 	8.602009e+06 	2.988475e+01 	3.555132e+38 	3.550087e+38 	2.321675e-01 	9.428978e-02 	
2.669341e+08 	1.190019e+06 	4.351691e-09 	1.298487e+10 	2.568304e+08 	8.589985e+06 	2.993227e+01 	3.555077e+38 	3.550061e+38 	2.309212e-01 	9.389163e-02 	
2.683257e+08 	1.186696e+06 	4.305822e-09 	1.285212e+10 	2.568800e+08 	8.577983e+06 	2.997983e+01 	3.555022e+38 	3.550035e+38 	2.296816e-01 	9.349532e-02 	
2.697246e+08 	1.183384e+06 	4.260441e-09 	1.272071e+10 	2.569292e+08 	8.566005e+06 	3.002740e+01 	3.554968e+38 	3.550009e+38 	2.284490e-01 	9.310117e-02 	
2.711308e+08 	1.180076e+06 	4.215541e-09 	1.259069e+10 	2.569783e+08 	8.554024e+06 	3.007509e+01 	3.554914e+38 	3.549984e+38 	2.272232e-01 	9.269673e-02 	
2.725443e+08 	1.176784e+06 	4.171119e-09 	1.246195e+10 	2.570271e+08 	8.542084e+06 	3.012274e+01 	3.554860e+38 	3.549959e+38 	2.260041e-01 	9.230309e-02 	
2.739651e+08 	1.173503e+06 	4.127168e-09 	1.233452e+10 	2.570759e+08 	8.530167e+06 	3.017044e+01 	3.554806e+38 	3.549934e+38 	2.247917e-01 	9.191141e-02 	
